timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-31T11:40:51Z,2,1210,0
2024-10-31T11:40:52Z,1,0,0
2024-10-31T11:40:53Z,1,1200,0
2024-10-31T11:40:54Z,2,1200,0
2024-10-31T11:40:55Z,2,1170,0
2024-10-31T11:40:56Z,1,0,0
2024-10-31T11:40:57Z,2,1200,0
2024-10-31T11:40:58Z,2,1200,0
2024-10-31T11:40:59Z,1,1200,0
2024-10-31T11:41:00Z,1,1250,0
2024-10-31T11:41:01Z,2,1180,0
2024-10-31T11:41:02Z,2,0,304
2024-10-31T11:41:03Z,2,2450,0
2024-10-31T11:41:04Z,0,610,0
2024-10-31T11:41:05Z,3,0,0
2024-10-31T11:41:06Z,3,1540,304
2024-10-31T11:41:07Z,2,3570,0
2024-10-31T11:41:08Z,3,1180,0
2024-10-31T11:41:09Z,3,1730,0
2024-10-31T11:41:10Z,3,1710,0
2024-10-31T11:41:11Z,3,1770,0
2024-10-31T11:41:12Z,3,1860,0
2024-10-31T11:41:13Z,3,2540,0
2024-10-31T11:41:14Z,3,1910,0
2024-10-31T11:41:15Z,3,1970,304
2024-10-31T11:41:16Z,3,1950,0
2024-10-31T11:41:17Z,3,1960,0
2024-10-31T11:41:18Z,3,670,0
2024-10-31T11:41:19Z,2,1930,0
2024-10-31T11:41:20Z,4,2500,0
2024-10-31T11:41:21Z,2,1260,0
2024-10-31T11:41:22Z,3,2530,0
2024-10-31T11:41:23Z,4,1910,0
2024-10-31T11:41:24Z,3,2290,0
2024-10-31T11:41:25Z,2,1980,0
2024-10-31T11:41:26Z,3,1930,0
2024-10-31T11:41:27Z,3,1950,0
2024-10-31T11:41:28Z,4,1910,0
2024-10-31T11:41:29Z,2,2600,0
2024-10-31T11:41:30Z,4,1960,0
2024-10-31T11:41:31Z,2,1970,0
2024-10-31T11:41:32Z,3,680,0
2024-10-31T11:41:33Z,4,1960,0
2024-10-31T11:41:34Z,3,2750,0
2024-10-31T11:41:35Z,3,2050,0
2024-10-31T11:41:36Z,3,2060,0
2024-10-31T11:41:37Z,3,2090,0
2024-10-31T11:41:38Z,3,2040,0
2024-10-31T11:41:39Z,3,2040,0
2024-10-31T11:41:40Z,3,2060,0
2024-10-31T11:41:41Z,3,2740,0
2024-10-31T11:41:42Z,3,2050,0
2024-10-31T11:41:43Z,3,3210,0
2024-10-31T11:41:44Z,3,3210,0
2024-10-31T11:41:45Z,3,3210,0
2024-10-31T11:41:46Z,3,2140,0
2024-10-31T11:41:47Z,3,3210,0
2024-10-31T11:41:48Z,3,3210,0
2024-10-31T11:41:49Z,3,3210,0
2024-10-31T11:41:50Z,3,3210,0
2024-10-31T11:41:51Z,3,3210,609
2024-10-31T11:41:52Z,3,3210,0
2024-10-31T11:41:53Z,3,4280,0
2024-10-31T11:41:54Z,3,3210,0
2024-10-31T11:41:55Z,3,3210,0
2024-10-31T11:41:56Z,3,3210,304
2024-10-31T11:41:57Z,3,3210,0
2024-10-31T11:41:58Z,3,3250,0
2024-10-31T11:41:59Z,3,4280,0
2024-10-31T11:42:00Z,3,1020,304
2024-10-31T11:42:01Z,3,3060,0
2024-10-31T11:42:02Z,3,3060,0
2024-10-31T11:42:03Z,4,4080,0
2024-10-31T11:42:04Z,3,3140,304
2024-10-31T11:42:05Z,3,3100,0
2024-10-31T11:42:06Z,3,3060,0
2024-10-31T11:42:07Z,3,3060,0
2024-10-31T11:42:08Z,3,4080,304
2024-10-31T11:42:09Z,3,3060,0
2024-10-31T11:42:10Z,3,3060,0
2024-10-31T11:42:11Z,3,3060,304
2024-10-31T11:42:12Z,3,3060,0
2024-10-31T11:42:13Z,3,3060,0
2024-10-31T11:42:14Z,3,2040,0
2024-10-31T11:42:15Z,3,3060,0
2024-10-31T11:42:16Z,3,3030,304
2024-10-31T11:42:17Z,3,2970,0
2024-10-31T11:42:18Z,3,3960,0
2024-10-31T11:42:19Z,3,2920,0
2024-10-31T11:42:20Z,3,2920,304
2024-10-31T11:42:21Z,4,2960,0
2024-10-31T11:42:22Z,3,3040,0
2024-10-31T11:42:23Z,3,3860,0
2024-10-31T11:42:24Z,3,2870,0
2024-10-31T11:42:25Z,3,2870,304
2024-10-31T11:42:26Z,3,2950,0
2024-10-31T11:42:27Z,3,2910,0
2024-10-31T11:42:28Z,3,2920,0
2024-10-31T11:42:29Z,3,1980,0
2024-10-31T11:42:30Z,3,2870,0
2024-10-31T11:42:31Z,3,4080,0
2024-10-31T11:42:32Z,3,3010,0
2024-10-31T11:42:33Z,4,2970,0
2024-10-31T11:42:34Z,3,3050,0
2024-10-31T11:42:35Z,3,3010,0
2024-10-31T11:42:36Z,3,3960,0
2024-10-31T11:42:37Z,3,2970,0
2024-10-31T11:42:38Z,3,2970,0
2024-10-31T11:42:39Z,3,2970,0
2024-10-31T11:42:40Z,3,2970,0
2024-10-31T11:42:41Z,3,2970,0
2024-10-31T11:42:42Z,3,2920,0
2024-10-31T11:42:43Z,3,1980,0
2024-10-31T11:42:44Z,3,2820,0
2024-10-31T11:42:45Z,3,2870,0
2024-10-31T11:42:46Z,3,3810,0
2024-10-31T11:42:47Z,3,2820,0
2024-10-31T11:42:48Z,3,2820,0
2024-10-31T11:42:49Z,4,2820,0
2024-10-31T11:42:50Z,3,2790,0
2024-10-31T11:42:51Z,3,3740,0
2024-10-31T11:42:52Z,3,2800,-304
2024-10-31T11:42:53Z,3,2890,0
2024-10-31T11:42:54Z,3,2890,0
2024-10-31T11:42:55Z,3,2890,0
2024-10-31T11:42:56Z,3,1940,0
2024-10-31T11:42:57Z,3,2970,0
2024-10-31T11:42:58Z,3,2850,0
2024-10-31T11:42:59Z,4,3800,0
2024-10-31T11:43:00Z,3,2850,0
2024-10-31T11:43:01Z,3,2930,0
2024-10-31T11:43:02Z,3,2850,0
2024-10-31T11:43:03Z,3,2890,0
2024-10-31T11:43:04Z,3,2850,0
2024-10-31T11:43:05Z,3,3840,0
2024-10-31T11:43:06Z,3,2850,0
2024-10-31T11:43:07Z,3,2910,0
2024-10-31T11:43:08Z,3,2910,0
2024-10-31T11:43:09Z,3,2910,0
2024-10-31T11:43:10Z,3,2910,0
2024-10-31T11:43:11Z,3,1940,0
2024-10-31T11:43:12Z,3,2910,0
2024-10-31T11:43:13Z,3,2910,-304
2024-10-31T11:43:14Z,3,3910,0
2024-10-31T11:43:15Z,3,2910,0
2024-10-31T11:43:16Z,4,2910,0
2024-10-31T11:43:17Z,3,2910,0
2024-10-31T11:43:18Z,3,2910,0
2024-10-31T11:43:19Z,3,2910,-304
2024-10-31T11:43:20Z,3,3910,0
2024-10-31T11:43:21Z,3,2910,0
2024-10-31T11:43:22Z,3,2910,0
2024-10-31T11:43:23Z,3,2910,0
2024-10-31T11:43:24Z,3,2980,0
2024-10-31T11:43:25Z,3,2000,0
2024-10-31T11:43:26Z,3,2940,0
2024-10-31T11:43:27Z,3,2940,0
2024-10-31T11:43:28Z,3,2940,0
2024-10-31T11:43:29Z,4,3960,0
2024-10-31T11:43:30Z,3,2940,0
2024-10-31T11:43:31Z,3,2940,0
2024-10-31T11:43:32Z,3,2980,0
2024-10-31T11:43:33Z,3,2940,0
2024-10-31T11:43:34Z,3,3960,0
2024-10-31T11:43:35Z,3,2930,0
2024-10-31T11:43:36Z,3,3010,0
2024-10-31T11:43:37Z,3,2940,0
2024-10-31T11:43:38Z,3,3910,0
2024-10-31T11:43:39Z,4,980,0
2024-10-31T11:43:40Z,3,2910,0
2024-10-31T11:43:41Z,3,3830,0
2024-10-31T11:43:42Z,3,2920,0
2024-10-31T11:43:43Z,3,2910,0
2024-10-31T11:43:44Z,3,2950,0
2024-10-31T11:43:45Z,3,3860,0
2024-10-31T11:43:46Z,3,2770,0
2024-10-31T11:43:47Z,3,2780,0
2024-10-31T11:43:48Z,3,2830,0
2024-10-31T11:43:49Z,3,2830,0
2024-10-31T11:43:50Z,3,2830,0
2024-10-31T11:43:51Z,4,3740,0
2024-10-31T11:43:52Z,3,2780,304
2024-10-31T11:43:53Z,3,2780,0
2024-10-31T11:43:54Z,3,1000,0
2024-10-31T11:43:55Z,3,3770,0
2024-10-31T11:43:56Z,3,2830,304
2024-10-31T11:43:57Z,3,2900,0
2024-10-31T11:43:58Z,3,2910,0
2024-10-31T11:43:59Z,3,3900,0
2024-10-31T11:44:00Z,3,2900,0
2024-10-31T11:44:01Z,3,2860,0
2024-10-31T11:44:02Z,4,2990,0
2024-10-31T11:44:03Z,3,2900,0
2024-10-31T11:44:04Z,3,3780,0
2024-10-31T11:44:05Z,3,2850,0
2024-10-31T11:44:06Z,3,2900,0
2024-10-31T11:44:07Z,3,1980,0
2024-10-31T11:44:08Z,3,2940,0
2024-10-31T11:44:09Z,3,2810,0
2024-10-31T11:44:10Z,3,2910,0
2024-10-31T11:44:11Z,3,3870,0
2024-10-31T11:44:12Z,4,2990,0
2024-10-31T11:44:13Z,3,2850,0
2024-10-31T11:44:14Z,3,2850,0
2024-10-31T11:44:15Z,3,2850,0
2024-10-31T11:44:16Z,3,3800,0
2024-10-31T11:44:17Z,3,2970,0
2024-10-31T11:44:18Z,3,2910,0
2024-10-31T11:44:19Z,3,2850,0
2024-10-31T11:44:20Z,3,2930,0
2024-10-31T11:44:21Z,3,3800,0
2024-10-31T11:44:22Z,3,990,0
2024-10-31T11:44:23Z,4,2890,0
2024-10-31T11:44:24Z,3,3920,0
2024-10-31T11:44:25Z,3,2890,0
2024-10-31T11:44:26Z,3,2970,0
2024-10-31T11:44:27Z,3,2990,0
2024-10-31T11:44:28Z,3,3880,0
2024-10-31T11:44:29Z,3,2890,0
2024-10-31T11:44:30Z,3,2940,0
2024-10-31T11:44:31Z,4,2910,0
2024-10-31T11:44:32Z,3,3850,0
2024-10-31T11:44:33Z,3,2940,0
2024-10-31T11:44:34Z,3,980,0
2024-10-31T11:44:35Z,3,4810,0
2024-10-31T11:44:36Z,3,1960,0
2024-10-31T11:44:37Z,3,2940,0
2024-10-31T11:44:38Z,4,2940,0
2024-10-31T11:44:39Z,3,3830,0
2024-10-31T11:44:40Z,3,2940,0
2024-10-31T11:44:41Z,3,2910,0
2024-10-31T11:44:42Z,3,2910,0
2024-10-31T11:44:43Z,3,3920,0
2024-10-31T11:44:44Z,3,2850,0
2024-10-31T11:44:45Z,3,2880,0
2024-10-31T11:44:46Z,3,2880,0
2024-10-31T11:44:47Z,4,3820,0
2024-10-31T11:44:48Z,3,2940,0
2024-10-31T11:44:49Z,3,2850,0
2024-10-31T11:44:50Z,3,950,0
2024-10-31T11:44:51Z,3,3860,0
2024-10-31T11:44:52Z,3,2880,0
2024-10-31T11:44:53Z,3,2880,0
2024-10-31T11:44:54Z,3,2880,0
2024-10-31T11:44:55Z,3,3920,0
2024-10-31T11:44:56Z,3,2910,0
2024-10-31T11:44:57Z,3,2880,0
2024-10-31T11:44:58Z,4,2850,0
2024-10-31T11:44:59Z,3,3860,0
2024-10-31T11:45:00Z,3,2910,0
2024-10-31T11:45:01Z,3,2880,304
2024-10-31T11:45:02Z,3,2850,0
2024-10-31T11:45:03Z,3,2850,0
2024-10-31T11:45:04Z,3,2850,0
2024-10-31T11:45:05Z,3,1900,0
2024-10-31T11:45:06Z,3,2850,0
2024-10-31T11:45:07Z,3,2810,0
2024-10-31T11:45:08Z,3,2800,0
2024-10-31T11:45:09Z,3,3680,0
2024-10-31T11:45:10Z,3,2770,0
2024-10-31T11:45:11Z,3,2810,0
2024-10-31T11:45:12Z,4,2810,0
2024-10-31T11:45:13Z,3,2770,0
2024-10-31T11:45:14Z,3,3740,0
2024-10-31T11:45:15Z,3,2750,0
2024-10-31T11:45:16Z,3,2730,0
2024-10-31T11:45:17Z,3,2770,0
2024-10-31T11:45:18Z,3,1860,0
2024-10-31T11:45:19Z,3,2810,0
2024-10-31T11:45:20Z,3,2820,0
2024-10-31T11:45:21Z,3,2880,0
2024-10-31T11:45:22Z,3,3860,0
2024-10-31T11:45:23Z,4,2880,0
2024-10-31T11:45:24Z,3,2850,0
2024-10-31T11:45:25Z,3,2880,304
2024-10-31T11:45:26Z,3,3800,0
2024-10-31T11:45:27Z,3,2940,0
2024-10-31T11:45:28Z,3,2860,0
2024-10-31T11:45:29Z,3,2840,0
2024-10-31T11:45:30Z,3,2810,0
2024-10-31T11:45:31Z,3,2810,0
2024-10-31T11:45:32Z,3,3790,0
2024-10-31T11:45:33Z,4,950,0
2024-10-31T11:45:34Z,3,3740,0
2024-10-31T11:45:35Z,3,2860,0
2024-10-31T11:45:36Z,3,2850,0
2024-10-31T11:45:37Z,3,2880,0
2024-10-31T11:45:38Z,3,3920,0
2024-10-31T11:45:39Z,3,2880,0
2024-10-31T11:45:40Z,3,2940,0
2024-10-31T11:45:41Z,4,2940,0
2024-10-31T11:45:42Z,3,2940,0
2024-10-31T11:45:43Z,3,3830,0
2024-10-31T11:45:44Z,3,2880,0
2024-10-31T11:45:45Z,3,2880,0
2024-10-31T11:45:46Z,3,2940,0
2024-10-31T11:45:47Z,3,1930,0
2024-10-31T11:45:48Z,3,2940,0
2024-10-31T11:45:49Z,3,3830,0
2024-10-31T11:45:50Z,3,2850,0
2024-10-31T11:45:51Z,4,2880,304
2024-10-31T11:45:52Z,3,2940,0
2024-10-31T11:45:53Z,3,2970,0
2024-10-31T11:45:54Z,3,2850,0
2024-10-31T11:45:55Z,3,3920,0
2024-10-31T11:45:56Z,3,2930,0
2024-10-31T11:45:57Z,3,2970,0
2024-10-31T11:45:58Z,4,2890,0
2024-10-31T11:45:59Z,3,3920,0
2024-10-31T11:46:00Z,3,2970,0
2024-10-31T11:46:01Z,3,1980,0
2024-10-31T11:46:02Z,3,2970,0
2024-10-31T11:46:03Z,3,2920,0
2024-10-31T11:46:04Z,3,2970,0
2024-10-31T11:46:05Z,3,3920,0
2024-10-31T11:46:06Z,4,2970,0
2024-10-31T11:46:07Z,3,2970,0
2024-10-31T11:46:08Z,3,2890,0
2024-10-31T11:46:09Z,3,3920,0
2024-10-31T11:46:10Z,3,2890,0
2024-10-31T11:46:11Z,3,2850,0
2024-10-31T11:46:12Z,3,2850,0
2024-10-31T11:46:13Z,3,2850,0
2024-10-31T11:46:14Z,3,2850,0
2024-10-31T11:46:15Z,3,1900,0
2024-10-31T11:46:16Z,3,2850,0
2024-10-31T11:46:17Z,3,2850,0
2024-10-31T11:46:18Z,3,2850,0
2024-10-31T11:46:19Z,3,2850,0
2024-10-31T11:46:20Z,3,3800,0
2024-10-31T11:46:21Z,3,2850,0
2024-10-31T11:46:22Z,3,2850,0
2024-10-31T11:46:23Z,4,2850,0
2024-10-31T11:46:24Z,3,2890,-304
2024-10-31T11:46:25Z,3,3840,0
2024-10-31T11:46:26Z,3,2850,0
2024-10-31T11:46:27Z,3,2850,0
2024-10-31T11:46:28Z,3,2850,0
2024-10-31T11:46:29Z,3,2850,0
2024-10-31T11:46:30Z,3,1940,-304
2024-10-31T11:46:31Z,3,2930,0
2024-10-31T11:46:32Z,3,2850,0
2024-10-31T11:46:33Z,3,2850,0
2024-10-31T11:46:34Z,3,3800,0
2024-10-31T11:46:35Z,4,2930,0
2024-10-31T11:46:36Z,3,2930,-304
2024-10-31T11:46:37Z,3,2970,0
2024-10-31T11:46:38Z,3,3880,0
2024-10-31T11:46:39Z,3,2930,0
2024-10-31T11:46:40Z,3,2970,0
2024-10-31T11:46:41Z,3,2970,0
2024-10-31T11:46:42Z,3,3870,0
2024-10-31T11:46:43Z,3,2910,0
2024-10-31T11:46:44Z,4,990,0
2024-10-31T11:46:45Z,3,3930,0
2024-10-31T11:46:46Z,3,2940,0
2024-10-31T11:46:47Z,3,2910,0
2024-10-31T11:46:48Z,3,2880,0
2024-10-31T11:46:49Z,3,2940,0
2024-10-31T11:46:50Z,3,3840,0
2024-10-31T11:46:51Z,3,2910,0
2024-10-31T11:46:52Z,3,2970,0
2024-10-31T11:46:53Z,4,2910,0
2024-10-31T11:46:54Z,3,3930,0
2024-10-31T11:46:55Z,3,2910,0
2024-10-31T11:46:56Z,3,2880,0
2024-10-31T11:46:57Z,3,2910,0
2024-10-31T11:46:58Z,3,1920,0
2024-10-31T11:46:59Z,3,2880,0
2024-10-31T11:47:00Z,3,2880,0
2024-10-31T11:47:01Z,3,2880,0
2024-10-31T11:47:02Z,3,3840,0
2024-10-31T11:47:03Z,3,2880,0
2024-10-31T11:47:04Z,4,2940,-304
2024-10-31T11:47:05Z,3,2940,0
2024-10-31T11:47:06Z,3,2880,0
2024-10-31T11:47:07Z,3,3900,0
2024-10-31T11:47:08Z,3,2970,0
2024-10-31T11:47:09Z,3,2940,0
2024-10-31T11:47:10Z,3,2910,-304
2024-10-31T11:47:11Z,3,3840,0
2024-10-31T11:47:12Z,3,960,0
2024-10-31T11:47:13Z,4,2910,0
2024-10-31T11:47:14Z,3,3960,0
2024-10-31T11:47:15Z,3,2980,-304
2024-10-31T11:47:16Z,3,2990,0
2024-10-31T11:47:17Z,3,2980,0
2024-10-31T11:47:18Z,3,4000,0
2024-10-31T11:47:19Z,3,3000,0
2024-10-31T11:47:20Z,3,3000,0
2024-10-31T11:47:21Z,3,3000,-304
2024-10-31T11:47:22Z,3,3000,0
2024-10-31T11:47:23Z,3,3000,0
2024-10-31T11:47:24Z,3,3000,0
2024-10-31T11:47:25Z,3,3000,-304
2024-10-31T11:47:26Z,3,3000,0
2024-10-31T11:47:27Z,3,2000,0
2024-10-31T11:47:28Z,3,3000,-304
2024-10-31T11:47:29Z,3,3000,0
2024-10-31T11:47:30Z,3,3060,0
2024-10-31T11:47:31Z,3,3060,0
2024-10-31T11:47:32Z,3,4080,-304
2024-10-31T11:47:33Z,3,3060,0
2024-10-31T11:47:34Z,3,3030,0
2024-10-31T11:47:35Z,3,3060,-304
2024-10-31T11:47:36Z,3,3060,0
2024-10-31T11:47:37Z,3,2970,0
2024-10-31T11:47:38Z,4,3060,0
2024-10-31T11:47:39Z,3,4080,-304
2024-10-31T11:47:40Z,3,1020,0
2024-10-31T11:47:41Z,3,3990,0
2024-10-31T11:47:42Z,3,3000,0
2024-10-31T11:47:43Z,3,3060,-304
2024-10-31T11:47:44Z,3,3030,0
2024-10-31T11:47:45Z,3,3030,0
2024-10-31T11:47:46Z,3,4120,0
2024-10-31T11:47:47Z,3,3050,-304
2024-10-31T11:47:48Z,3,3090,0
2024-10-31T11:47:49Z,3,3090,0
2024-10-31T11:47:50Z,4,3050,0
2024-10-31T11:47:51Z,3,3010,0
2024-10-31T11:47:52Z,3,4120,0
2024-10-31T11:47:53Z,3,3090,0
2024-10-31T11:47:54Z,3,3090,0
2024-10-31T11:47:55Z,3,2060,0
2024-10-31T11:47:56Z,3,3090,-304
2024-10-31T11:47:57Z,3,3010,0
2024-10-31T11:47:58Z,3,3010,0
2024-10-31T11:47:59Z,3,3050,0
2024-10-31T11:48:00Z,3,4120,0
2024-10-31T11:48:01Z,3,3090,0
2024-10-31T11:48:02Z,4,3050,0
2024-10-31T11:48:03Z,3,2970,0
2024-10-31T11:48:04Z,3,3090,0
2024-10-31T11:48:05Z,3,4020,0
2024-10-31T11:48:06Z,3,3150,0
2024-10-31T11:48:07Z,3,2100,0
2024-10-31T11:48:08Z,3,3960,0
2024-10-31T11:48:09Z,3,1980,0
2024-10-31T11:48:10Z,3,2970,0
2024-10-31T11:48:11Z,3,3150,0
2024-10-31T11:48:12Z,3,4200,0
2024-10-31T11:48:13Z,4,3150,0
2024-10-31T11:48:14Z,3,3090,0
2024-10-31T11:48:15Z,3,3030,-304
2024-10-31T11:48:16Z,3,3150,0
2024-10-31T11:48:17Z,3,3090,0
2024-10-31T11:48:18Z,3,4080,0
2024-10-31T11:48:19Z,3,3030,0
2024-10-31T11:48:20Z,3,3000,0
2024-10-31T11:48:21Z,3,3030,0
2024-10-31T11:48:22Z,3,3990,0
2024-10-31T11:48:23Z,3,1020,0
2024-10-31T11:48:24Z,4,4080,0
2024-10-31T11:48:25Z,3,3030,0
2024-10-31T11:48:26Z,3,3000,0
2024-10-31T11:48:27Z,3,3000,0
2024-10-31T11:48:28Z,3,3060,0
2024-10-31T11:48:29Z,3,2970,0
2024-10-31T11:48:30Z,3,4080,-304
2024-10-31T11:48:31Z,3,3030,0
2024-10-31T11:48:32Z,3,3000,0
2024-10-31T11:48:33Z,4,3030,0
2024-10-31T11:48:34Z,3,4020,0
2024-10-31T11:48:35Z,3,3000,0
2024-10-31T11:48:36Z,3,3000,0
2024-10-31T11:48:37Z,3,3060,0
2024-10-31T11:48:38Z,3,2020,0
2024-10-31T11:48:39Z,3,3020,0
2024-10-31T11:48:40Z,3,3040,0
2024-10-31T11:48:41Z,3,3020,0
2024-10-31T11:48:42Z,3,4020,0
2024-10-31T11:48:43Z,4,3060,0
2024-10-31T11:48:44Z,3,3040,0
2024-10-31T11:48:45Z,3,3040,0
2024-10-31T11:48:46Z,3,3000,0
2024-10-31T11:48:47Z,2,4000,0
2024-10-31T11:48:48Z,3,1020,0
2024-10-31T11:48:49Z,3,3530,0
2024-10-31T11:48:50Z,3,3040,0
2024-10-31T11:48:51Z,4,3060,0
2024-10-31T11:48:52Z,3,1020,0
2024-10-31T11:48:53Z,3,4040,0
2024-10-31T11:48:54Z,3,3000,0
2024-10-31T11:48:55Z,3,3000,0
2024-10-31T11:48:56Z,3,3000,0
2024-10-31T11:48:57Z,3,4040,0
2024-10-31T11:48:58Z,3,3020,0
2024-10-31T11:48:59Z,3,3000,0
2024-10-31T11:49:00Z,4,3040,0
2024-10-31T11:49:01Z,3,4040,0
2024-10-31T11:49:02Z,3,3040,0
2024-10-31T11:49:03Z,3,3040,0
2024-10-31T11:49:04Z,3,3000,0
2024-10-31T11:49:05Z,3,4000,0
2024-10-31T11:49:06Z,3,1000,0
2024-10-31T11:49:07Z,4,3000,0
2024-10-31T11:49:08Z,3,3960,304
2024-10-31T11:49:09Z,3,2940,0
2024-10-31T11:49:10Z,3,2940,0
2024-10-31T11:49:11Z,3,2940,0
2024-10-31T11:49:12Z,3,3920,0
2024-10-31T11:49:13Z,2,2040,0
2024-10-31T11:49:14Z,1,1640,0
2024-10-31T11:49:15Z,1,0,0
2024-10-31T11:49:16Z,2,1640,0
2024-10-31T11:49:17Z,2,1190,0
2024-10-31T11:49:18Z,2,1680,0
2024-10-31T11:49:19Z,2,1460,0
2024-10-31T11:49:20Z,2,760,0
2024-10-31T11:49:21Z,2,1450,0
2024-10-31T11:49:22Z,2,1440,0
2024-10-31T11:49:23Z,2,2200,0
2024-10-31T11:49:24Z,2,1470,0
2024-10-31T11:49:25Z,2,1610,0
2024-10-31T11:49:26Z,1,730,0
2024-10-31T11:49:27Z,2,0,0
2024-10-31T11:49:28Z,1,3180,0
2024-10-31T11:49:29Z,2,840,0
2024-10-31T11:49:30Z,2,0,0
2024-10-31T11:49:31Z,2,0,0
2024-10-31T11:49:32Z,2,4080,0
2024-10-31T11:49:33Z,2,1430,0
2024-10-31T11:49:34Z,2,1510,0
2024-10-31T11:49:35Z,2,1540,0
2024-10-31T11:49:36Z,2,1510,0
2024-10-31T11:49:37Z,3,1510,0
2024-10-31T11:49:38Z,2,1530,0
2024-10-31T11:49:39Z,2,1590,0
2024-10-31T11:49:40Z,2,1600,0
2024-10-31T11:49:41Z,2,3110,0
2024-10-31T11:49:42Z,3,1540,0
2024-10-31T11:49:43Z,2,1460,0
2024-10-31T11:49:44Z,2,1530,0
2024-10-31T11:49:45Z,2,1590,0
2024-10-31T11:49:46Z,2,1510,0
2024-10-31T11:49:47Z,2,1530,0
2024-10-31T11:49:48Z,2,1500,0
2024-10-31T11:49:49Z,2,1430,0
2024-10-31T11:49:50Z,3,1440,304
2024-10-31T11:49:51Z,2,1520,0
2024-10-31T11:49:52Z,2,1580,0
