timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-25T00:09:24Z,2,1110,0
2025-07-25T00:09:25Z,1,1110,0
2025-07-25T00:09:26Z,2,0,0
2025-07-25T00:09:27Z,1,1120,0
2025-07-25T00:09:28Z,2,1110,0
2025-07-25T00:09:29Z,1,560,0
2025-07-25T00:09:30Z,2,550,0
2025-07-25T00:09:31Z,2,1720,0
2025-07-25T00:09:32Z,1,550,0
2025-07-25T00:09:33Z,2,1120,0
2025-07-25T00:09:34Z,2,570,0
2025-07-25T00:09:35Z,1,1130,0
2025-07-25T00:09:36Z,2,1170,0
2025-07-25T00:09:37Z,1,570,0
2025-07-25T00:09:38Z,2,560,0
2025-07-25T00:09:39Z,1,560,0
2025-07-25T00:09:40Z,2,1120,0
2025-07-25T00:09:41Z,2,1120,0
2025-07-25T00:09:42Z,1,1130,0
2025-07-25T00:09:43Z,2,1120,0
2025-07-25T00:09:44Z,1,1120,0
2025-07-25T00:09:45Z,2,570,0
2025-07-25T00:09:46Z,2,1130,0
2025-07-25T00:09:47Z,1,560,0
2025-07-25T00:09:48Z,2,1140,0
2025-07-25T00:09:49Z,1,560,0
2025-07-25T00:09:50Z,2,1120,0
2025-07-25T00:09:51Z,2,550,0
2025-07-25T00:09:52Z,1,1120,0
2025-07-25T00:09:53Z,2,1130,0
2025-07-25T00:09:54Z,1,560,0
2025-07-25T00:09:55Z,2,1120,0
2025-07-25T00:09:56Z,2,1130,0
2025-07-25T00:09:57Z,1,570,0
2025-07-25T00:09:58Z,2,1150,0
2025-07-25T00:09:59Z,2,0,0
2025-07-25T00:10:00Z,1,1140,0
2025-07-25T00:10:01Z,2,1140,0
2025-07-25T00:10:02Z,1,1710,0
2025-07-25T00:10:03Z,2,1150,0
2025-07-25T00:10:04Z,2,570,0
2025-07-25T00:10:05Z,0,1160,0
2025-07-25T00:10:06Z,2,0,0
2025-07-25T00:10:07Z,1,0,0
2025-07-25T00:10:08Z,2,1190,0
2025-07-25T00:10:09Z,2,0,0
2025-07-25T00:10:10Z,1,1750,0
2025-07-25T00:10:11Z,2,0,0
2025-07-25T00:10:12Z,1,2280,0
2025-07-25T00:10:13Z,2,1140,0
2025-07-25T00:10:14Z,1,0,0
2025-07-25T00:10:15Z,1,1110,0
2025-07-25T00:10:16Z,2,1200,0
2025-07-25T00:10:17Z,3,600,0
2025-07-25T00:10:18Z,2,2590,0
2025-07-25T00:10:19Z,1,1520,0
2025-07-25T00:10:20Z,2,760,0
2025-07-25T00:10:21Z,3,1160,0
2025-07-25T00:10:22Z,3,2010,0
2025-07-25T00:10:23Z,2,2430,0
2025-07-25T00:10:24Z,3,2430,0
2025-07-25T00:10:25Z,2,1620,0
2025-07-25T00:10:26Z,3,2430,0
2025-07-25T00:10:27Z,3,2430,0
2025-07-25T00:10:28Z,3,1620,0
2025-07-25T00:10:29Z,2,2490,0
2025-07-25T00:10:30Z,3,1660,0
2025-07-25T00:10:31Z,3,2490,0
2025-07-25T00:10:32Z,3,2490,0
2025-07-25T00:10:33Z,3,1660,0
2025-07-25T00:10:34Z,2,2490,0
2025-07-25T00:10:35Z,3,3320,0
2025-07-25T00:10:36Z,3,2490,0
2025-07-25T00:10:37Z,3,2490,0
2025-07-25T00:10:38Z,2,1660,0
2025-07-25T00:10:39Z,3,2490,0
2025-07-25T00:10:40Z,3,1640,0
2025-07-25T00:10:41Z,3,2490,0
2025-07-25T00:10:42Z,3,2490,0
2025-07-25T00:10:43Z,2,1660,0
2025-07-25T00:10:44Z,3,3320,0
2025-07-25T00:10:45Z,3,1660,0
2025-07-25T00:10:46Z,3,2490,0
2025-07-25T00:10:47Z,2,2490,0
2025-07-25T00:10:48Z,3,1660,0
2025-07-25T00:10:49Z,3,2430,0
2025-07-25T00:10:50Z,3,2490,0
2025-07-25T00:10:51Z,2,1660,0
2025-07-25T00:10:52Z,3,2490,0
2025-07-25T00:10:53Z,3,3300,0
2025-07-25T00:10:54Z,2,1620,0
2025-07-25T00:10:55Z,3,2450,0
2025-07-25T00:10:56Z,3,2490,0
2025-07-25T00:10:57Z,3,1660,0
2025-07-25T00:10:58Z,2,2450,0
2025-07-25T00:10:59Z,3,1660,0
2025-07-25T00:11:00Z,3,2430,0
2025-07-25T00:11:01Z,2,1620,0
2025-07-25T00:11:02Z,3,2470,0
2025-07-25T00:11:03Z,3,2450,0
2025-07-25T00:11:04Z,2,1620,0
2025-07-25T00:11:05Z,3,2430,0
2025-07-25T00:11:06Z,3,1620,0
2025-07-25T00:11:07Z,2,3240,0
2025-07-25T00:11:08Z,3,2430,0
2025-07-25T00:11:09Z,2,1620,0
2025-07-25T00:11:10Z,3,2430,0
2025-07-25T00:11:11Z,3,1620,0
2025-07-25T00:11:12Z,2,2430,0
2025-07-25T00:11:13Z,3,1620,0
2025-07-25T00:11:14Z,2,1620,0
2025-07-25T00:11:15Z,3,2330,0
2025-07-25T00:11:16Z,2,1570,0
2025-07-25T00:11:17Z,3,2430,0
2025-07-25T00:11:18Z,3,3240,0
2025-07-25T00:11:19Z,2,1640,0
2025-07-25T00:11:20Z,3,2490,0
2025-07-25T00:11:21Z,3,2490,0
2025-07-25T00:11:22Z,3,2490,0
2025-07-25T00:11:23Z,3,1660,0
2025-07-25T00:11:24Z,2,2490,0
2025-07-25T00:11:25Z,3,2490,0
2025-07-25T00:11:26Z,3,1660,0
2025-07-25T00:11:27Z,3,3300,0
2025-07-25T00:11:28Z,2,1620,0
2025-07-25T00:11:29Z,3,2470,0
2025-07-25T00:11:30Z,3,1660,0
2025-07-25T00:11:31Z,3,2490,0
2025-07-25T00:11:32Z,2,2490,0
2025-07-25T00:11:33Z,3,1660,0
2025-07-25T00:11:34Z,3,3320,0
2025-07-25T00:11:35Z,3,1620,0
2025-07-25T00:11:36Z,2,2490,0
2025-07-25T00:11:37Z,3,2490,0
2025-07-25T00:11:38Z,3,1660,0
2025-07-25T00:11:39Z,3,2490,0
2025-07-25T00:11:40Z,2,2490,0
2025-07-25T00:11:41Z,3,1660,0
2025-07-25T00:11:42Z,3,2490,0
2025-07-25T00:11:43Z,3,2490,0
2025-07-25T00:11:44Z,2,2490,0
2025-07-25T00:11:45Z,3,2490,0
2025-07-25T00:11:46Z,3,2490,0
2025-07-25T00:11:47Z,3,1660,0
2025-07-25T00:11:48Z,3,2490,0
2025-07-25T00:11:49Z,2,2490,0
2025-07-25T00:11:50Z,3,1660,0
2025-07-25T00:11:51Z,3,2490,0
2025-07-25T00:11:52Z,3,2490,0
2025-07-25T00:11:53Z,3,1660,0
2025-07-25T00:11:54Z,2,2490,0
2025-07-25T00:11:55Z,3,3320,0
2025-07-25T00:11:56Z,3,1660,0
2025-07-25T00:11:57Z,3,2490,0
2025-07-25T00:11:58Z,2,1660,0
2025-07-25T00:11:59Z,3,2470,0
2025-07-25T00:12:00Z,3,1640,0
2025-07-25T00:12:01Z,2,3320,0
2025-07-25T00:12:02Z,3,2490,0
2025-07-25T00:12:03Z,3,2450,0
2025-07-25T00:12:04Z,3,1660,0
2025-07-25T00:12:05Z,2,2490,0
2025-07-25T00:12:06Z,3,2490,0
2025-07-25T00:12:07Z,3,1660,0
2025-07-25T00:12:08Z,3,2490,0
2025-07-25T00:12:09Z,3,2490,0
2025-07-25T00:12:10Z,2,1660,0
2025-07-25T00:12:11Z,3,2490,0
2025-07-25T00:12:12Z,3,2490,0
2025-07-25T00:12:13Z,3,3320,0
2025-07-25T00:12:14Z,2,1660,0
2025-07-25T00:12:15Z,3,2490,0
2025-07-25T00:12:16Z,3,1660,0
2025-07-25T00:12:17Z,3,3320,0
2025-07-25T00:12:18Z,3,1660,0
2025-07-25T00:12:19Z,2,2490,0
2025-07-25T00:12:20Z,3,2490,0
2025-07-25T00:12:21Z,1,1660,0
2025-07-25T00:12:22Z,0,1660,0
2025-07-25T00:12:23Z,0,2490,0
2025-07-25T00:12:24Z,0,3320,0
2025-07-25T00:12:25Z,0,2490,0
2025-07-25T00:12:26Z,0,2490,0
2025-07-25T00:12:27Z,0,1660,0
2025-07-25T00:12:28Z,0,2490,0
2025-07-25T00:12:29Z,0,2470,0
2025-07-25T00:12:30Z,0,1660,0
2025-07-25T00:12:31Z,0,2490,0
2025-07-25T00:12:32Z,0,2490,0
2025-07-25T00:12:33Z,0,2230,0
2025-07-25T00:12:34Z,0,2100,0
2025-07-25T00:12:35Z,0,2800,0
2025-07-25T00:12:36Z,0,2100,0
2025-07-25T00:12:37Z,0,2100,0
2025-07-25T00:12:38Z,0,1400,0
2025-07-25T00:12:39Z,0,2100,0
2025-07-25T00:12:40Z,0,2100,0
2025-07-25T00:12:41Z,0,2100,0
2025-07-25T00:12:42Z,0,2100,0
2025-07-25T00:12:43Z,0,2100,0
2025-07-25T00:12:44Z,0,2100,0
2025-07-25T00:12:45Z,0,1400,0
2025-07-25T00:12:46Z,0,3500,0
2025-07-25T00:12:47Z,0,1400,0
2025-07-25T00:12:48Z,0,2100,0
2025-07-25T00:12:49Z,0,2100,0
2025-07-25T00:12:50Z,0,2100,0
2025-07-25T00:12:51Z,0,2100,0
2025-07-25T00:12:52Z,0,2100,0
2025-07-25T00:12:53Z,0,2100,0
2025-07-25T00:12:54Z,0,2100,0
2025-07-25T00:12:55Z,0,2100,0
2025-07-25T00:12:56Z,0,2100,0
2025-07-25T00:12:57Z,0,2800,0
2025-07-25T00:12:58Z,0,2100,0
2025-07-25T00:12:59Z,0,2100,0
2025-07-25T00:13:00Z,3,2100,0
2025-07-25T00:13:01Z,3,2100,0
2025-07-25T00:13:02Z,3,1400,0
2025-07-25T00:13:03Z,3,2100,0
2025-07-25T00:13:04Z,3,2800,0
2025-07-25T00:13:05Z,3,1400,0
2025-07-25T00:13:06Z,3,2100,0
2025-07-25T00:13:07Z,3,2100,0
2025-07-25T00:13:08Z,3,2800,0
2025-07-25T00:13:09Z,3,2100,0
2025-07-25T00:13:10Z,3,1400,0
2025-07-25T00:13:11Z,3,2100,0
2025-07-25T00:13:12Z,3,2100,0
2025-07-25T00:13:13Z,3,2100,0
2025-07-25T00:13:14Z,3,2100,0
2025-07-25T00:13:15Z,3,2100,0
2025-07-25T00:13:16Z,3,2100,0
2025-07-25T00:13:17Z,3,2800,0
2025-07-25T00:13:18Z,3,2100,0
2025-07-25T00:13:19Z,3,2100,0
2025-07-25T00:13:20Z,3,1400,0
2025-07-25T00:13:21Z,3,2100,0
2025-07-25T00:13:22Z,3,2100,0
2025-07-25T00:13:23Z,3,2100,0
2025-07-25T00:13:24Z,3,2100,0
2025-07-25T00:13:25Z,3,2100,0
2025-07-25T00:13:26Z,3,2800,0
2025-07-25T00:13:27Z,3,2100,0
2025-07-25T00:13:28Z,3,2100,0
2025-07-25T00:13:29Z,3,2100,0
2025-07-25T00:13:30Z,3,1400,0
2025-07-25T00:13:31Z,3,2100,0
2025-07-25T00:13:32Z,3,2100,0
2025-07-25T00:13:33Z,3,2100,0
2025-07-25T00:13:34Z,3,2100,0
2025-07-25T00:13:35Z,3,1400,0
2025-07-25T00:13:36Z,3,2800,0
2025-07-25T00:13:37Z,3,2100,0
2025-07-25T00:13:38Z,2,2100,0
2025-07-25T00:13:39Z,3,2100,0
2025-07-25T00:13:40Z,3,2100,0
2025-07-25T00:13:41Z,3,2100,0
2025-07-25T00:13:42Z,3,2100,0
2025-07-25T00:13:43Z,3,1400,0
2025-07-25T00:13:44Z,3,2100,0
2025-07-25T00:13:45Z,3,2100,0
2025-07-25T00:13:46Z,3,2100,0
2025-07-25T00:13:47Z,3,2800,0
2025-07-25T00:13:48Z,3,2100,0
2025-07-25T00:13:49Z,3,2100,0
2025-07-25T00:13:50Z,3,2100,0
2025-07-25T00:13:51Z,3,2100,0
2025-07-25T00:13:52Z,3,2100,0
2025-07-25T00:13:53Z,3,1400,0
2025-07-25T00:13:54Z,3,2100,0
2025-07-25T00:13:55Z,3,2100,0
2025-07-25T00:13:56Z,3,2100,0
2025-07-25T00:13:57Z,3,2100,0
2025-07-25T00:13:58Z,3,2800,0
2025-07-25T00:13:59Z,3,2100,0
2025-07-25T00:14:00Z,3,2100,0
2025-07-25T00:14:01Z,3,2100,0
2025-07-25T00:14:02Z,3,2100,0
2025-07-25T00:14:03Z,3,1400,0
2025-07-25T00:14:04Z,3,2100,0
2025-07-25T00:14:05Z,3,2100,0
2025-07-25T00:14:06Z,3,2100,0
2025-07-25T00:14:07Z,3,2100,0
2025-07-25T00:14:08Z,3,2100,0
2025-07-25T00:14:09Z,3,2800,0
2025-07-25T00:14:10Z,3,2100,0
2025-07-25T00:14:11Z,3,2100,0
2025-07-25T00:14:12Z,3,1400,0
2025-07-25T00:14:13Z,3,2100,0
2025-07-25T00:14:14Z,3,2100,0
2025-07-25T00:14:15Z,3,2100,0
2025-07-25T00:14:16Z,2,2100,0
2025-07-25T00:14:17Z,4,2800,0
2025-07-25T00:14:18Z,2,1400,0
2025-07-25T00:14:19Z,3,2100,0
2025-07-25T00:14:20Z,3,2100,0
2025-07-25T00:14:21Z,3,2100,0
2025-07-25T00:14:22Z,3,2100,0
2025-07-25T00:14:23Z,3,2100,0
2025-07-25T00:14:24Z,3,1400,0
2025-07-25T00:14:25Z,3,2100,0
2025-07-25T00:14:26Z,3,2100,0
2025-07-25T00:14:27Z,3,2100,0
2025-07-25T00:14:28Z,3,2800,0
2025-07-25T00:14:29Z,3,2100,0
2025-07-25T00:14:30Z,3,2100,0
2025-07-25T00:14:31Z,3,2100,0
2025-07-25T00:14:32Z,3,2100,0
2025-07-25T00:14:33Z,3,1400,0
2025-07-25T00:14:34Z,3,2100,0
2025-07-25T00:14:35Z,3,2100,0
2025-07-25T00:14:36Z,3,2100,0
2025-07-25T00:14:37Z,3,2100,0
2025-07-25T00:14:38Z,3,2100,0
2025-07-25T00:14:39Z,3,2800,0
2025-07-25T00:14:40Z,3,2100,0
2025-07-25T00:14:41Z,3,2100,0
2025-07-25T00:14:42Z,3,2100,0
2025-07-25T00:14:43Z,3,2100,0
2025-07-25T00:14:44Z,3,2100,0
2025-07-25T00:14:45Z,4,2100,0
2025-07-25T00:14:46Z,2,1400,0
2025-07-25T00:14:47Z,4,2800,0
2025-07-25T00:14:48Z,3,1400,0
2025-07-25T00:14:49Z,3,2100,0
2025-07-25T00:14:50Z,3,3500,0
2025-07-25T00:14:51Z,3,1590,0
2025-07-25T00:14:52Z,3,2290,0
2025-07-25T00:14:53Z,3,2100,0
2025-07-25T00:14:54Z,3,2100,0
2025-07-25T00:14:55Z,3,2480,0
2025-07-25T00:14:56Z,3,2100,0
2025-07-25T00:14:57Z,3,2100,0
2025-07-25T00:14:58Z,3,2290,0
2025-07-25T00:14:59Z,3,2290,0
2025-07-25T00:15:00Z,3,2100,0
2025-07-25T00:15:01Z,3,2800,0
2025-07-25T00:15:02Z,3,2290,0
2025-07-25T00:15:03Z,3,2100,0
2025-07-25T00:15:04Z,3,2100,0
2025-07-25T00:15:05Z,3,2100,0
2025-07-25T00:15:06Z,3,2100,0
2025-07-25T00:15:07Z,3,2100,0
2025-07-25T00:15:08Z,4,2100,0
2025-07-25T00:15:09Z,2,1400,0
2025-07-25T00:15:10Z,4,2100,0
2025-07-25T00:15:11Z,3,2100,0
2025-07-25T00:15:12Z,3,3500,0
2025-07-25T00:15:13Z,3,2100,0
2025-07-25T00:15:14Z,3,1400,0
2025-07-25T00:15:15Z,3,2100,0
2025-07-25T00:15:16Z,3,2100,0
2025-07-25T00:15:17Z,3,2100,0
2025-07-25T00:15:18Z,3,2100,0
2025-07-25T00:15:19Z,3,2100,0
2025-07-25T00:15:20Z,3,2100,0
2025-07-25T00:15:21Z,3,2100,0
2025-07-25T00:15:22Z,3,1400,0
2025-07-25T00:15:23Z,3,3500,0
2025-07-25T00:15:24Z,3,2100,0
2025-07-25T00:15:25Z,3,2100,0
2025-07-25T00:15:26Z,3,1400,0
2025-07-25T00:15:27Z,3,2100,0
2025-07-25T00:15:28Z,3,2100,0
2025-07-25T00:15:29Z,3,2100,0
2025-07-25T00:15:30Z,3,2100,0
2025-07-25T00:15:31Z,3,1400,0
2025-07-25T00:15:32Z,3,3500,0
2025-07-25T00:15:33Z,3,2100,0
2025-07-25T00:15:34Z,3,2100,0
2025-07-25T00:15:35Z,3,2100,0
2025-07-25T00:15:36Z,3,2100,0
2025-07-25T00:15:37Z,3,1400,0
2025-07-25T00:15:38Z,3,2100,0
2025-07-25T00:15:39Z,3,2100,0
2025-07-25T00:15:40Z,3,2100,0
2025-07-25T00:15:41Z,3,2100,0
2025-07-25T00:15:42Z,3,2100,0
2025-07-25T00:15:43Z,3,2100,0
2025-07-25T00:15:44Z,3,2100,0
2025-07-25T00:15:45Z,3,2100,0
2025-07-25T00:15:46Z,3,2100,0
2025-07-25T00:15:47Z,3,2800,0
2025-07-25T00:15:48Z,3,2100,0
2025-07-25T00:15:49Z,3,2100,0
2025-07-25T00:15:50Z,3,1400,0
2025-07-25T00:15:51Z,3,2100,0
2025-07-25T00:15:52Z,3,2800,0
2025-07-25T00:15:53Z,3,2100,0
2025-07-25T00:15:54Z,3,1400,0
2025-07-25T00:15:55Z,3,2100,0
2025-07-25T00:15:56Z,2,2100,0
2025-07-25T00:15:57Z,3,1530,0
2025-07-25T00:15:58Z,3,2800,0
2025-07-25T00:15:59Z,3,2100,0
2025-07-25T00:16:00Z,3,1400,0
2025-07-25T00:16:01Z,3,2800,0
2025-07-25T00:16:02Z,3,2100,0
2025-07-25T00:16:03Z,3,2100,0
2025-07-25T00:16:04Z,3,2100,0
2025-07-25T00:16:05Z,3,2100,0
2025-07-25T00:16:06Z,3,1400,0
2025-07-25T00:16:07Z,3,2100,0
2025-07-25T00:16:08Z,3,2100,0
2025-07-25T00:16:09Z,3,2100,0
2025-07-25T00:16:10Z,3,2100,0
2025-07-25T00:16:11Z,3,1530,0
2025-07-25T00:16:12Z,3,2360,0
2025-07-25T00:16:13Z,2,3500,0
2025-07-25T00:16:14Z,0,700,0
2025-07-25T00:16:15Z,0,0,0
2025-07-25T00:16:16Z,2,0,0
2025-07-25T00:16:17Z,3,2190,0
2025-07-25T00:16:18Z,3,2130,0
2025-07-25T00:16:19Z,3,1400,0
2025-07-25T00:16:20Z,3,2100,0
2025-07-25T00:16:21Z,3,2100,0
2025-07-25T00:16:22Z,3,2100,0
2025-07-25T00:16:23Z,3,2100,0
2025-07-25T00:16:24Z,3,2800,0
2025-07-25T00:16:25Z,3,2100,0
2025-07-25T00:16:26Z,3,2100,0
2025-07-25T00:16:27Z,3,2100,0
2025-07-25T00:16:28Z,3,2100,0
2025-07-25T00:16:29Z,3,1400,0
2025-07-25T00:16:30Z,3,2100,0
2025-07-25T00:16:31Z,3,2100,0
2025-07-25T00:16:32Z,3,2100,0
2025-07-25T00:16:33Z,3,2100,0
2025-07-25T00:16:34Z,3,2800,0
2025-07-25T00:16:35Z,3,2100,0
2025-07-25T00:16:36Z,3,2100,0
2025-07-25T00:16:37Z,3,2100,0
2025-07-25T00:16:38Z,3,2100,0
2025-07-25T00:16:39Z,3,2100,0
2025-07-25T00:16:40Z,3,1400,0
2025-07-25T00:16:41Z,3,2100,0
2025-07-25T00:16:42Z,3,2100,0
2025-07-25T00:16:43Z,3,2100,0
2025-07-25T00:16:44Z,3,2100,0
2025-07-25T00:16:45Z,3,1400,0
2025-07-25T00:16:46Z,3,3500,0
2025-07-25T00:16:47Z,3,2230,0
2025-07-25T00:16:48Z,3,1400,0
2025-07-25T00:16:49Z,3,2100,0
2025-07-25T00:16:50Z,3,2100,0
2025-07-25T00:16:51Z,3,2100,0
2025-07-25T00:16:52Z,3,2100,0
2025-07-25T00:16:53Z,3,2100,0
2025-07-25T00:16:54Z,3,2100,0
2025-07-25T00:16:55Z,2,1400,0
2025-07-25T00:16:56Z,3,2100,0
2025-07-25T00:16:57Z,3,2800,0
2025-07-25T00:16:58Z,3,2100,0
2025-07-25T00:16:59Z,3,2100,0
2025-07-25T00:17:00Z,3,2100,0
2025-07-25T00:17:01Z,3,2100,0
2025-07-25T00:17:02Z,3,2100,0
2025-07-25T00:17:03Z,3,1400,0
2025-07-25T00:17:04Z,3,2100,0
2025-07-25T00:17:05Z,3,2100,0
2025-07-25T00:17:06Z,3,2100,0
2025-07-25T00:17:07Z,3,2100,0
2025-07-25T00:17:08Z,3,2800,0
2025-07-25T00:17:09Z,3,2100,0
2025-07-25T00:17:10Z,3,2100,0
2025-07-25T00:17:11Z,3,1400,0
2025-07-25T00:17:12Z,3,2100,0
2025-07-25T00:17:13Z,3,2100,0
2025-07-25T00:17:14Z,3,2230,0
2025-07-25T00:17:15Z,3,2360,0
2025-07-25T00:17:16Z,3,1400,0
2025-07-25T00:17:17Z,2,2800,0
2025-07-25T00:17:18Z,3,2100,0
2025-07-25T00:17:19Z,3,2230,0
2025-07-25T00:17:20Z,3,2100,0
2025-07-25T00:17:21Z,3,2100,0
2025-07-25T00:17:22Z,3,2100,0
2025-07-25T00:17:23Z,3,2100,0
2025-07-25T00:17:24Z,3,1400,0
2025-07-25T00:17:25Z,3,2100,0
2025-07-25T00:17:26Z,3,2100,0
2025-07-25T00:17:27Z,3,2100,0
2025-07-25T00:17:28Z,3,2800,0
2025-07-25T00:17:29Z,3,2100,0
2025-07-25T00:17:30Z,3,2100,0
2025-07-25T00:17:31Z,3,2100,0
2025-07-25T00:17:32Z,3,1400,0
2025-07-25T00:17:33Z,3,2100,0
2025-07-25T00:17:34Z,3,2100,0
2025-07-25T00:17:35Z,3,2100,0
2025-07-25T00:17:36Z,3,2100,0
2025-07-25T00:17:37Z,3,2100,0
2025-07-25T00:17:38Z,3,2100,0
2025-07-25T00:17:39Z,3,2800,0
2025-07-25T00:17:40Z,3,2100,0
2025-07-25T00:17:41Z,3,2100,0
2025-07-25T00:17:42Z,3,1400,0
2025-07-25T00:17:43Z,3,2100,0
2025-07-25T00:17:44Z,3,2100,0
2025-07-25T00:17:45Z,3,2100,0
2025-07-25T00:17:46Z,3,1400,0
2025-07-25T00:17:47Z,2,2100,0
2025-07-25T00:17:48Z,3,2360,0
2025-07-25T00:17:49Z,3,3500,0
2025-07-25T00:17:50Z,3,1400,0
2025-07-25T00:17:51Z,3,2100,0
2025-07-25T00:17:52Z,3,2100,0
2025-07-25T00:17:53Z,3,2100,0
2025-07-25T00:17:54Z,3,2100,0
2025-07-25T00:17:55Z,3,1400,0
2025-07-25T00:17:56Z,3,2100,0
2025-07-25T00:17:57Z,3,2100,0
2025-07-25T00:17:58Z,3,2100,0
2025-07-25T00:17:59Z,3,2100,0
2025-07-25T00:18:00Z,3,2100,0
2025-07-25T00:18:01Z,3,2100,0
2025-07-25T00:18:02Z,3,1400,0
2025-07-25T00:18:03Z,3,2800,0
2025-07-25T00:18:04Z,3,2800,0
2025-07-25T00:18:05Z,3,2100,0
2025-07-25T00:18:06Z,2,1400,0
2025-07-25T00:18:07Z,3,2100,0
2025-07-25T00:18:08Z,3,2100,0
2025-07-25T00:18:09Z,3,2100,0
2025-07-25T00:18:10Z,3,2230,0
2025-07-25T00:18:11Z,3,1400,0
2025-07-25T00:18:12Z,3,2230,0
2025-07-25T00:18:13Z,3,2100,0
2025-07-25T00:18:14Z,3,2100,0
2025-07-25T00:18:15Z,3,2100,0
2025-07-25T00:18:16Z,3,2800,0
2025-07-25T00:18:17Z,3,2100,0
2025-07-25T00:18:18Z,3,2100,0
2025-07-25T00:18:19Z,3,2100,0
2025-07-25T00:18:20Z,3,1400,0
2025-07-25T00:18:21Z,3,2100,0
2025-07-25T00:18:22Z,3,2100,0
2025-07-25T00:18:23Z,3,2100,0
2025-07-25T00:18:24Z,3,2100,0
2025-07-25T00:18:25Z,3,2100,0
2025-07-25T00:18:26Z,3,1400,0
2025-07-25T00:18:27Z,3,3500,0
2025-07-25T00:18:28Z,3,2100,0
2025-07-25T00:18:29Z,2,1400,0
2025-07-25T00:18:30Z,3,2100,0
2025-07-25T00:18:31Z,3,2100,0
2025-07-25T00:18:32Z,3,2100,0
2025-07-25T00:18:33Z,3,1530,0
2025-07-25T00:18:34Z,3,2100,0
2025-07-25T00:18:35Z,3,2100,0
2025-07-25T00:18:36Z,3,2100,0
2025-07-25T00:18:37Z,3,2100,0
2025-07-25T00:18:38Z,3,2800,0
2025-07-25T00:18:39Z,3,2100,0
2025-07-25T00:18:40Z,3,2100,0
2025-07-25T00:18:41Z,3,2100,0
2025-07-25T00:18:42Z,3,2100,0
2025-07-25T00:18:43Z,3,1400,0
2025-07-25T00:18:44Z,3,2100,0
2025-07-25T00:18:45Z,3,2230,0
2025-07-25T00:18:46Z,3,2230,0
2025-07-25T00:18:47Z,2,1400,0
2025-07-25T00:18:48Z,3,2100,0
2025-07-25T00:18:49Z,3,2230,0
2025-07-25T00:18:50Z,3,2800,0
2025-07-25T00:18:51Z,3,2230,0
2025-07-25T00:18:52Z,3,2230,0
2025-07-25T00:18:53Z,3,2100,0
2025-07-25T00:18:54Z,3,1400,0
