timestamp,level
2024-04-08T10:51:00Z,MODERATELY_ACTIVE
2024-04-08T10:52:00Z,MODERATELY_ACTIVE
2024-04-08T10:53:00Z,LIGHTLY_ACTIVE
2024-04-08T10:54:00Z,LIGHTLY_ACTIVE
2024-04-08T10:55:00Z,LIGHTLY_ACTIVE
2024-04-08T10:56:00Z,LIGHTLY_ACTIVE
2024-04-08T10:57:00Z,MODERATELY_ACTIVE
2024-04-08T10:58:00Z,MODERATELY_ACTIVE
2024-04-08T10:59:00Z,MODERATELY_ACTIVE
2024-04-08T11:00:00Z,MODERATELY_ACTIVE
2024-04-08T11:01:00Z,MODERATELY_ACTIVE
2024-04-08T11:02:00Z,SEDENTARY
2024-04-08T11:03:00Z,LIGHTLY_ACTIVE
2024-04-08T11:04:00Z,LIGHTLY_ACTIVE
2024-04-11T09:55:00Z,SEDENTARY
2024-04-11T09:56:00Z,LIGHTLY_ACTIVE
2024-04-11T09:57:00Z,LIGHTLY_ACTIVE
2024-04-11T09:58:00Z,LIGHTLY_ACTIVE
2024-04-11T09:59:00Z,VERY_ACTIVE
2024-04-11T10:00:00Z,VERY_ACTIVE
2024-04-11T10:01:00Z,VERY_ACTIVE
2024-04-11T10:02:00Z,VERY_ACTIVE
2024-04-11T10:03:00Z,VERY_ACTIVE
2024-04-11T10:04:00Z,VERY_ACTIVE
2024-04-11T10:05:00Z,VERY_ACTIVE
2024-04-11T10:06:00Z,VERY_ACTIVE
2024-04-11T10:07:00Z,VERY_ACTIVE
2024-04-11T10:08:00Z,VERY_ACTIVE
2024-04-11T10:09:00Z,VERY_ACTIVE
2024-04-11T10:10:00Z,VERY_ACTIVE
2024-04-11T10:11:00Z,VERY_ACTIVE
2024-04-11T10:12:00Z,VERY_ACTIVE
2024-04-11T10:13:00Z,VERY_ACTIVE
2024-04-11T10:14:00Z,VERY_ACTIVE
2024-04-11T10:15:00Z,VERY_ACTIVE
2024-04-11T10:16:00Z,VERY_ACTIVE
2024-04-11T10:17:00Z,VERY_ACTIVE
2024-04-11T10:18:00Z,VERY_ACTIVE
2024-04-11T10:19:00Z,VERY_ACTIVE
2024-04-11T10:20:00Z,VERY_ACTIVE
2024-04-11T10:21:00Z,VERY_ACTIVE
2024-04-11T10:22:00Z,VERY_ACTIVE
2024-04-11T10:23:00Z,VERY_ACTIVE
2024-04-11T10:24:00Z,VERY_ACTIVE
2024-04-11T10:25:00Z,VERY_ACTIVE
2024-04-11T10:26:00Z,VERY_ACTIVE
2024-04-11T10:27:00Z,VERY_ACTIVE
2024-04-11T10:28:00Z,VERY_ACTIVE
2024-04-11T10:29:00Z,VERY_ACTIVE
2024-04-11T10:30:00Z,VERY_ACTIVE
2024-04-11T10:31:00Z,VERY_ACTIVE
2024-04-11T10:32:00Z,VERY_ACTIVE
2024-04-11T10:33:00Z,VERY_ACTIVE
2024-04-11T10:34:00Z,VERY_ACTIVE
2024-04-11T10:35:00Z,VERY_ACTIVE
2024-04-11T10:36:00Z,VERY_ACTIVE
2024-04-11T10:37:00Z,VERY_ACTIVE
2024-04-11T10:38:00Z,VERY_ACTIVE
2024-04-11T10:39:00Z,VERY_ACTIVE
2024-04-11T10:40:00Z,VERY_ACTIVE
2024-04-11T10:41:00Z,VERY_ACTIVE
2024-04-11T10:42:00Z,VERY_ACTIVE
2024-04-11T10:43:00Z,VERY_ACTIVE
2024-04-11T10:44:00Z,SEDENTARY
2024-04-11T10:45:00Z,VERY_ACTIVE
2024-04-11T10:46:00Z,VERY_ACTIVE
2024-04-11T10:47:00Z,VERY_ACTIVE
2024-04-11T10:48:00Z,VERY_ACTIVE
2024-04-11T10:49:00Z,VERY_ACTIVE
2024-04-11T10:50:00Z,VERY_ACTIVE
2024-04-11T10:51:00Z,VERY_ACTIVE
2024-04-11T10:52:00Z,VERY_ACTIVE
2024-04-11T10:53:00Z,VERY_ACTIVE
2024-04-11T10:54:00Z,VERY_ACTIVE
2024-04-11T10:55:00Z,VERY_ACTIVE
2024-04-11T10:56:00Z,MODERATELY_ACTIVE
2024-04-12T09:25:00Z,SEDENTARY
2024-04-12T09:26:00Z,MODERATELY_ACTIVE
2024-04-12T09:27:00Z,SEDENTARY
2024-04-12T09:28:00Z,SEDENTARY
2024-04-12T09:29:00Z,LIGHTLY_ACTIVE
2024-04-12T09:30:00Z,SEDENTARY
2024-04-12T09:31:00Z,SEDENTARY
2024-04-12T09:38:00Z,SEDENTARY
2024-04-12T09:40:00Z,SEDENTARY
2024-04-12T09:41:00Z,SEDENTARY
2024-04-12T09:42:00Z,SEDENTARY
2024-04-12T09:45:00Z,SEDENTARY
2024-04-12T09:47:00Z,SEDENTARY
2024-04-12T09:48:00Z,SEDENTARY
2024-04-12T09:51:00Z,SEDENTARY
2024-04-12T09:52:00Z,SEDENTARY
2024-04-12T09:55:00Z,SEDENTARY
2024-04-12T09:57:00Z,SEDENTARY
2024-04-12T09:58:00Z,SEDENTARY
2024-04-12T09:59:00Z,SEDENTARY
2024-04-12T10:02:00Z,SEDENTARY
2024-04-12T10:03:00Z,SEDENTARY
2024-04-12T10:05:00Z,SEDENTARY
2024-04-12T10:06:00Z,SEDENTARY
2024-04-12T10:09:00Z,SEDENTARY
2024-04-12T10:10:00Z,SEDENTARY
2024-04-12T10:11:00Z,SEDENTARY
2024-04-12T10:13:00Z,SEDENTARY
2024-04-12T10:16:00Z,SEDENTARY
2024-04-12T10:17:00Z,SEDENTARY
2024-04-12T10:18:00Z,SEDENTARY
2024-04-12T10:20:00Z,SEDENTARY
2024-04-12T10:21:00Z,SEDENTARY
2024-04-12T10:28:00Z,SEDENTARY
2024-04-12T10:31:00Z,SEDENTARY
2024-04-12T10:34:00Z,SEDENTARY
2024-04-12T10:39:00Z,SEDENTARY
2024-04-12T10:40:00Z,SEDENTARY
2024-04-12T10:41:00Z,SEDENTARY
2024-04-12T10:43:00Z,SEDENTARY
2024-04-12T10:45:00Z,SEDENTARY
2024-04-12T10:46:00Z,SEDENTARY
2024-04-12T10:49:00Z,SEDENTARY
2024-04-12T10:52:00Z,SEDENTARY
2024-04-12T10:53:00Z,SEDENTARY
2024-04-12T10:57:00Z,SEDENTARY
2024-04-12T10:58:00Z,SEDENTARY
2024-04-12T10:59:00Z,SEDENTARY
2024-04-12T11:00:00Z,SEDENTARY
2024-04-12T11:01:00Z,SEDENTARY
2024-04-12T11:02:00Z,LIGHTLY_ACTIVE
2024-04-12T11:03:00Z,LIGHTLY_ACTIVE
2024-04-12T11:04:00Z,LIGHTLY_ACTIVE
2024-04-12T11:07:00Z,SEDENTARY
2024-04-12T11:08:00Z,SEDENTARY
2024-04-12T11:10:00Z,SEDENTARY
2024-04-12T11:13:00Z,SEDENTARY
2024-04-12T11:14:00Z,SEDENTARY
2024-04-12T11:15:00Z,LIGHTLY_ACTIVE
2024-04-12T11:16:00Z,LIGHTLY_ACTIVE
2024-04-12T11:17:00Z,LIGHTLY_ACTIVE
2024-04-12T11:18:00Z,LIGHTLY_ACTIVE
2024-04-12T11:19:00Z,VERY_ACTIVE
2024-04-12T11:20:00Z,VERY_ACTIVE
2024-04-12T11:21:00Z,VERY_ACTIVE
2024-04-12T11:22:00Z,MODERATELY_ACTIVE
2024-04-12T11:23:00Z,MODERATELY_ACTIVE
2024-04-12T11:24:00Z,LIGHTLY_ACTIVE
2024-04-12T11:25:00Z,MODERATELY_ACTIVE
2024-04-12T11:26:00Z,LIGHTLY_ACTIVE
2024-04-12T11:27:00Z,MODERATELY_ACTIVE
2024-04-12T11:28:00Z,VERY_ACTIVE
2024-04-12T11:29:00Z,VERY_ACTIVE
2024-04-12T11:30:00Z,VERY_ACTIVE
2024-04-12T11:31:00Z,VERY_ACTIVE
2024-04-12T11:32:00Z,VERY_ACTIVE
2024-04-12T11:33:00Z,VERY_ACTIVE
2024-04-12T11:34:00Z,VERY_ACTIVE
2024-04-12T11:35:00Z,VERY_ACTIVE
2024-04-12T11:36:00Z,VERY_ACTIVE
2024-04-12T11:37:00Z,VERY_ACTIVE
2024-04-12T11:38:00Z,VERY_ACTIVE
2024-04-12T11:39:00Z,VERY_ACTIVE
2024-04-12T11:40:00Z,VERY_ACTIVE
2024-04-12T11:41:00Z,VERY_ACTIVE
2024-04-12T11:42:00Z,VERY_ACTIVE
2024-04-12T11:43:00Z,VERY_ACTIVE
2024-04-12T11:44:00Z,VERY_ACTIVE
2024-04-12T11:45:00Z,VERY_ACTIVE
2024-04-12T11:46:00Z,VERY_ACTIVE
2024-04-12T11:47:00Z,VERY_ACTIVE
2024-04-12T11:48:00Z,VERY_ACTIVE
2024-04-12T11:49:00Z,VERY_ACTIVE
2024-04-12T11:50:00Z,VERY_ACTIVE
2024-04-12T11:51:00Z,VERY_ACTIVE
2024-04-12T11:52:00Z,VERY_ACTIVE
2024-04-12T11:53:00Z,VERY_ACTIVE
2024-04-12T11:54:00Z,VERY_ACTIVE
2024-04-12T11:55:00Z,VERY_ACTIVE
2024-04-12T11:56:00Z,VERY_ACTIVE
2024-04-12T11:57:00Z,VERY_ACTIVE
2024-04-12T11:58:00Z,VERY_ACTIVE
2024-04-12T11:59:00Z,VERY_ACTIVE
2024-04-12T12:00:00Z,VERY_ACTIVE
2024-04-12T12:01:00Z,VERY_ACTIVE
2024-04-12T12:02:00Z,VERY_ACTIVE
2024-04-12T12:03:00Z,VERY_ACTIVE
2024-04-12T12:04:00Z,VERY_ACTIVE
2024-04-12T12:05:00Z,VERY_ACTIVE
2024-04-12T12:06:00Z,VERY_ACTIVE
2024-04-12T12:07:00Z,VERY_ACTIVE
2024-04-12T12:08:00Z,VERY_ACTIVE
2024-04-12T12:09:00Z,VERY_ACTIVE
2024-04-12T12:10:00Z,VERY_ACTIVE
2024-04-12T12:11:00Z,VERY_ACTIVE
2024-04-12T12:12:00Z,VERY_ACTIVE
2024-04-12T12:13:00Z,VERY_ACTIVE
2024-04-12T12:14:00Z,VERY_ACTIVE
2024-04-12T12:15:00Z,VERY_ACTIVE
2024-04-12T12:16:00Z,VERY_ACTIVE
2024-04-12T12:17:00Z,VERY_ACTIVE
2024-04-12T12:18:00Z,VERY_ACTIVE
2024-04-12T12:19:00Z,VERY_ACTIVE
2024-04-12T12:20:00Z,VERY_ACTIVE
2024-04-12T12:21:00Z,VERY_ACTIVE
2024-04-12T12:22:00Z,VERY_ACTIVE
2024-04-12T12:23:00Z,VERY_ACTIVE
2024-04-12T12:24:00Z,VERY_ACTIVE
2024-04-12T12:25:00Z,VERY_ACTIVE
2024-04-12T12:26:00Z,VERY_ACTIVE
2024-04-12T12:27:00Z,VERY_ACTIVE
2024-04-12T12:28:00Z,VERY_ACTIVE
2024-04-12T12:29:00Z,VERY_ACTIVE
2024-04-12T12:30:00Z,VERY_ACTIVE
2024-04-12T12:31:00Z,VERY_ACTIVE
2024-04-12T12:32:00Z,VERY_ACTIVE
2024-04-12T12:33:00Z,VERY_ACTIVE
2024-04-12T12:34:00Z,MODERATELY_ACTIVE
2024-04-14T17:16:00Z,SEDENTARY
2024-04-14T17:18:00Z,SEDENTARY
2024-04-14T17:19:00Z,LIGHTLY_ACTIVE
2024-04-14T17:20:00Z,LIGHTLY_ACTIVE
2024-04-14T17:21:00Z,LIGHTLY_ACTIVE
2024-04-14T17:22:00Z,SEDENTARY
2024-04-14T17:23:00Z,LIGHTLY_ACTIVE
2024-04-14T17:24:00Z,MODERATELY_ACTIVE
2024-04-14T17:25:00Z,LIGHTLY_ACTIVE
2024-04-14T17:26:00Z,LIGHTLY_ACTIVE
2024-04-14T17:27:00Z,SEDENTARY
2024-04-14T17:28:00Z,LIGHTLY_ACTIVE
2024-04-14T17:29:00Z,LIGHTLY_ACTIVE
2024-04-14T17:30:00Z,LIGHTLY_ACTIVE
2024-04-14T17:31:00Z,LIGHTLY_ACTIVE
2024-04-14T17:32:00Z,LIGHTLY_ACTIVE
2024-04-14T17:33:00Z,SEDENTARY
2024-04-15T00:04:00Z,SEDENTARY
2024-04-15T00:08:00Z,VERY_ACTIVE
2024-04-15T00:09:00Z,SEDENTARY
2024-04-15T01:56:00Z,SEDENTARY
2024-04-15T01:57:00Z,LIGHTLY_ACTIVE
2024-04-15T01:58:00Z,LIGHTLY_ACTIVE
2024-04-15T01:59:00Z,LIGHTLY_ACTIVE
2024-04-15T02:00:00Z,LIGHTLY_ACTIVE
2024-04-15T02:01:00Z,LIGHTLY_ACTIVE
2024-04-15T02:02:00Z,LIGHTLY_ACTIVE
2024-04-15T02:03:00Z,SEDENTARY
2024-04-15T02:04:00Z,SEDENTARY
2024-04-15T02:05:00Z,SEDENTARY
2024-04-15T02:06:00Z,SEDENTARY
2024-04-15T02:07:00Z,SEDENTARY
2024-04-15T02:08:00Z,SEDENTARY
2024-04-15T02:09:00Z,SEDENTARY
2024-04-15T02:10:00Z,SEDENTARY
2024-04-15T02:11:00Z,SEDENTARY
2024-04-15T02:12:00Z,SEDENTARY
2024-04-15T02:13:00Z,SEDENTARY
2024-04-15T02:14:00Z,SEDENTARY
2024-04-15T02:15:00Z,SEDENTARY
2024-04-15T02:16:00Z,SEDENTARY
2024-04-15T02:17:00Z,SEDENTARY
2024-04-15T02:18:00Z,SEDENTARY
2024-04-15T02:19:00Z,SEDENTARY
2024-04-15T02:20:00Z,LIGHTLY_ACTIVE
2024-04-15T02:21:00Z,SEDENTARY
2024-04-15T02:22:00Z,SEDENTARY
2024-04-15T02:23:00Z,LIGHTLY_ACTIVE
2024-04-15T02:24:00Z,SEDENTARY
2024-04-15T02:25:00Z,LIGHTLY_ACTIVE
2024-04-15T02:26:00Z,SEDENTARY
2024-04-15T02:27:00Z,LIGHTLY_ACTIVE
2024-04-15T02:28:00Z,LIGHTLY_ACTIVE
2024-04-15T17:36:00Z,LIGHTLY_ACTIVE
2024-04-15T17:37:00Z,SEDENTARY
2024-04-15T17:38:00Z,SEDENTARY
2024-04-15T17:39:00Z,LIGHTLY_ACTIVE
2024-04-15T17:40:00Z,SEDENTARY
2024-04-15T17:41:00Z,SEDENTARY
2024-04-15T17:42:00Z,SEDENTARY
2024-04-15T17:43:00Z,LIGHTLY_ACTIVE
2024-04-15T17:44:00Z,SEDENTARY
2024-04-15T17:45:00Z,LIGHTLY_ACTIVE
2024-04-15T17:46:00Z,SEDENTARY
2024-04-15T17:47:00Z,LIGHTLY_ACTIVE
2024-04-15T17:48:00Z,LIGHTLY_ACTIVE
2024-04-15T17:49:00Z,LIGHTLY_ACTIVE
2024-04-15T17:50:00Z,SEDENTARY
2024-04-15T17:51:00Z,SEDENTARY
2024-04-15T17:52:00Z,SEDENTARY
2024-04-15T17:53:00Z,SEDENTARY
2024-04-15T17:54:00Z,MODERATELY_ACTIVE
2024-04-15T17:55:00Z,LIGHTLY_ACTIVE
2024-04-15T17:56:00Z,SEDENTARY
2024-04-15T17:57:00Z,SEDENTARY
2024-04-15T17:58:00Z,SEDENTARY
2024-04-15T17:59:00Z,SEDENTARY
2024-04-15T18:00:00Z,SEDENTARY
2024-04-15T18:01:00Z,SEDENTARY
2024-04-15T18:03:00Z,SEDENTARY
2024-04-15T18:04:00Z,SEDENTARY
2024-04-15T18:05:00Z,LIGHTLY_ACTIVE
2024-04-15T18:06:00Z,SEDENTARY
2024-04-15T18:07:00Z,SEDENTARY
2024-04-15T18:08:00Z,SEDENTARY
2024-04-15T18:09:00Z,SEDENTARY
2024-04-15T18:10:00Z,SEDENTARY
2024-04-15T18:11:00Z,SEDENTARY
2024-04-15T18:12:00Z,LIGHTLY_ACTIVE
2024-04-15T18:13:00Z,LIGHTLY_ACTIVE
2024-04-15T18:14:00Z,LIGHTLY_ACTIVE
2024-04-16T01:40:00Z,SEDENTARY
2024-04-16T01:41:00Z,LIGHTLY_ACTIVE
2024-04-16T01:42:00Z,LIGHTLY_ACTIVE
2024-04-16T01:43:00Z,SEDENTARY
2024-04-16T01:44:00Z,LIGHTLY_ACTIVE
2024-04-16T01:45:00Z,LIGHTLY_ACTIVE
2024-04-16T01:46:00Z,LIGHTLY_ACTIVE
2024-04-16T01:47:00Z,SEDENTARY
2024-04-16T01:48:00Z,LIGHTLY_ACTIVE
2024-04-16T01:49:00Z,LIGHTLY_ACTIVE
2024-04-16T01:50:00Z,SEDENTARY
2024-04-16T01:51:00Z,LIGHTLY_ACTIVE
2024-04-16T01:52:00Z,LIGHTLY_ACTIVE
2024-04-16T01:53:00Z,SEDENTARY
2024-04-16T01:54:00Z,SEDENTARY
2024-04-16T01:55:00Z,SEDENTARY
2024-04-16T01:56:00Z,SEDENTARY
2024-04-16T01:57:00Z,SEDENTARY
2024-04-16T01:58:00Z,SEDENTARY
2024-04-16T01:59:00Z,SEDENTARY
2024-04-16T02:00:00Z,SEDENTARY
2024-04-16T02:02:00Z,SEDENTARY
2024-04-16T02:03:00Z,SEDENTARY
2024-04-16T02:05:00Z,SEDENTARY
2024-04-16T02:07:00Z,SEDENTARY
2024-04-16T02:08:00Z,SEDENTARY
2024-04-16T02:09:00Z,SEDENTARY
2024-04-16T02:11:00Z,SEDENTARY
2024-04-16T02:12:00Z,SEDENTARY
2024-04-16T02:13:00Z,SEDENTARY
2024-04-16T02:14:00Z,LIGHTLY_ACTIVE
2024-04-16T02:15:00Z,SEDENTARY
2024-04-16T02:16:00Z,LIGHTLY_ACTIVE
2024-04-16T02:17:00Z,SEDENTARY
2024-04-16T02:18:00Z,LIGHTLY_ACTIVE
2024-04-16T02:19:00Z,SEDENTARY
2024-04-16T02:20:00Z,SEDENTARY
2024-04-16T02:21:00Z,SEDENTARY
2024-04-17T12:24:00Z,SEDENTARY
2024-04-17T14:55:00Z,SEDENTARY
2024-04-17T14:56:00Z,SEDENTARY
2024-04-17T14:57:00Z,VERY_ACTIVE
2024-04-17T14:58:00Z,VERY_ACTIVE
2024-04-17T14:59:00Z,MODERATELY_ACTIVE
2024-04-17T15:00:00Z,LIGHTLY_ACTIVE
2024-04-17T15:01:00Z,VERY_ACTIVE
2024-04-17T15:02:00Z,LIGHTLY_ACTIVE
2024-04-17T15:03:00Z,LIGHTLY_ACTIVE
2024-04-17T15:04:00Z,VERY_ACTIVE
2024-04-17T15:05:00Z,VERY_ACTIVE
2024-04-17T15:06:00Z,VERY_ACTIVE
2024-04-17T15:07:00Z,VERY_ACTIVE
2024-04-17T15:08:00Z,VERY_ACTIVE
2024-04-17T15:09:00Z,VERY_ACTIVE
2024-04-17T15:10:00Z,VERY_ACTIVE
2024-04-17T15:11:00Z,VERY_ACTIVE
2024-04-17T15:12:00Z,VERY_ACTIVE
2024-04-17T15:13:00Z,VERY_ACTIVE
2024-04-17T15:14:00Z,VERY_ACTIVE
2024-04-17T15:15:00Z,VERY_ACTIVE
2024-04-17T15:16:00Z,VERY_ACTIVE
2024-04-17T15:17:00Z,VERY_ACTIVE
2024-04-17T15:18:00Z,VERY_ACTIVE
2024-04-17T15:19:00Z,VERY_ACTIVE
2024-04-17T15:20:00Z,VERY_ACTIVE
2024-04-17T15:21:00Z,VERY_ACTIVE
2024-04-17T15:22:00Z,VERY_ACTIVE
2024-04-17T15:23:00Z,VERY_ACTIVE
2024-04-17T15:24:00Z,VERY_ACTIVE
2024-04-17T15:25:00Z,VERY_ACTIVE
2024-04-17T15:26:00Z,VERY_ACTIVE
2024-04-17T15:27:00Z,VERY_ACTIVE
2024-04-17T15:28:00Z,VERY_ACTIVE
2024-04-17T15:29:00Z,VERY_ACTIVE
2024-04-17T15:30:00Z,VERY_ACTIVE
2024-04-17T15:31:00Z,VERY_ACTIVE
2024-04-17T15:32:00Z,VERY_ACTIVE
2024-04-17T15:33:00Z,VERY_ACTIVE
2024-04-17T15:34:00Z,VERY_ACTIVE
2024-04-17T15:35:00Z,VERY_ACTIVE
2024-04-17T15:36:00Z,VERY_ACTIVE
2024-04-17T15:37:00Z,VERY_ACTIVE
2024-04-17T15:38:00Z,VERY_ACTIVE
2024-04-17T15:39:00Z,VERY_ACTIVE
2024-04-17T15:40:00Z,VERY_ACTIVE
2024-04-17T15:41:00Z,VERY_ACTIVE
2024-04-17T15:42:00Z,VERY_ACTIVE
2024-04-17T15:43:00Z,VERY_ACTIVE
2024-04-17T15:44:00Z,VERY_ACTIVE
2024-04-17T15:45:00Z,MODERATELY_ACTIVE
2024-04-17T15:46:00Z,MODERATELY_ACTIVE
2024-04-17T15:47:00Z,VERY_ACTIVE
2024-04-17T15:48:00Z,MODERATELY_ACTIVE
2024-04-17T15:49:00Z,MODERATELY_ACTIVE
2024-04-17T15:50:00Z,MODERATELY_ACTIVE
2024-04-17T15:51:00Z,MODERATELY_ACTIVE
2024-04-17T15:52:00Z,MODERATELY_ACTIVE
2024-04-18T01:29:00Z,LIGHTLY_ACTIVE
2024-04-18T01:30:00Z,LIGHTLY_ACTIVE
2024-04-18T13:01:00Z,SEDENTARY
2024-04-22T09:49:00Z,SEDENTARY
2024-04-22T09:50:00Z,SEDENTARY
2024-04-22T09:51:00Z,VERY_ACTIVE
2024-04-22T09:52:00Z,VERY_ACTIVE
2024-04-22T09:53:00Z,VERY_ACTIVE
2024-04-22T09:54:00Z,LIGHTLY_ACTIVE
2024-04-22T09:55:00Z,SEDENTARY
2024-04-22T09:56:00Z,VERY_ACTIVE
2024-04-22T09:57:00Z,VERY_ACTIVE
2024-04-22T09:58:00Z,VERY_ACTIVE
2024-04-22T09:59:00Z,VERY_ACTIVE
2024-04-22T10:00:00Z,VERY_ACTIVE
2024-04-22T10:01:00Z,VERY_ACTIVE
2024-04-22T10:02:00Z,VERY_ACTIVE
2024-04-22T10:03:00Z,VERY_ACTIVE
2024-04-22T10:04:00Z,VERY_ACTIVE
2024-04-22T10:05:00Z,VERY_ACTIVE
2024-04-22T10:06:00Z,VERY_ACTIVE
2024-04-22T10:07:00Z,VERY_ACTIVE
2024-04-22T10:08:00Z,VERY_ACTIVE
2024-04-22T10:09:00Z,VERY_ACTIVE
2024-04-22T10:10:00Z,VERY_ACTIVE
2024-04-22T10:11:00Z,VERY_ACTIVE
2024-04-22T10:12:00Z,VERY_ACTIVE
2024-04-22T10:13:00Z,VERY_ACTIVE
2024-04-22T10:14:00Z,VERY_ACTIVE
2024-04-22T10:15:00Z,VERY_ACTIVE
2024-04-22T10:16:00Z,VERY_ACTIVE
2024-04-22T10:17:00Z,VERY_ACTIVE
2024-04-22T10:18:00Z,VERY_ACTIVE
2024-04-22T10:19:00Z,VERY_ACTIVE
2024-04-22T10:20:00Z,VERY_ACTIVE
2024-04-22T10:21:00Z,VERY_ACTIVE
2024-04-22T10:22:00Z,VERY_ACTIVE
2024-04-22T10:23:00Z,VERY_ACTIVE
2024-04-22T10:24:00Z,VERY_ACTIVE
2024-04-22T10:25:00Z,VERY_ACTIVE
2024-04-22T10:26:00Z,VERY_ACTIVE
2024-04-22T10:27:00Z,VERY_ACTIVE
2024-04-22T10:28:00Z,VERY_ACTIVE
2024-04-22T10:29:00Z,VERY_ACTIVE
2024-04-22T10:30:00Z,VERY_ACTIVE
2024-04-22T10:31:00Z,VERY_ACTIVE
2024-04-22T10:32:00Z,VERY_ACTIVE
2024-04-22T10:33:00Z,VERY_ACTIVE
2024-04-22T10:34:00Z,VERY_ACTIVE
2024-04-22T10:35:00Z,VERY_ACTIVE
2024-04-22T10:36:00Z,VERY_ACTIVE
2024-04-22T10:37:00Z,VERY_ACTIVE
2024-04-22T10:38:00Z,VERY_ACTIVE
2024-04-22T10:39:00Z,VERY_ACTIVE
2024-04-22T10:40:00Z,VERY_ACTIVE
2024-04-22T10:41:00Z,VERY_ACTIVE
2024-04-22T10:42:00Z,VERY_ACTIVE
2024-04-22T10:43:00Z,VERY_ACTIVE
2024-04-22T10:44:00Z,VERY_ACTIVE
2024-04-22T10:45:00Z,VERY_ACTIVE
2024-04-22T10:46:00Z,VERY_ACTIVE
2024-04-22T10:47:00Z,VERY_ACTIVE
2024-04-22T10:48:00Z,VERY_ACTIVE
2024-04-22T10:49:00Z,VERY_ACTIVE
2024-04-22T10:50:00Z,VERY_ACTIVE
2024-04-22T10:51:00Z,VERY_ACTIVE
2024-04-22T10:52:00Z,VERY_ACTIVE
2024-04-22T10:53:00Z,VERY_ACTIVE
2024-04-22T10:54:00Z,VERY_ACTIVE
2024-04-22T10:55:00Z,VERY_ACTIVE
2024-04-22T10:56:00Z,VERY_ACTIVE
2024-04-22T10:57:00Z,VERY_ACTIVE
2024-04-22T10:58:00Z,VERY_ACTIVE
2024-04-22T10:59:00Z,VERY_ACTIVE
2024-04-22T11:00:00Z,VERY_ACTIVE
2024-04-22T11:01:00Z,VERY_ACTIVE
2024-04-22T11:02:00Z,VERY_ACTIVE
2024-04-22T11:03:00Z,VERY_ACTIVE
2024-04-22T11:04:00Z,VERY_ACTIVE
2024-04-22T11:05:00Z,VERY_ACTIVE
2024-04-22T11:06:00Z,VERY_ACTIVE
2024-04-22T11:07:00Z,VERY_ACTIVE
2024-04-22T11:08:00Z,VERY_ACTIVE
2024-04-22T11:09:00Z,VERY_ACTIVE
2024-04-22T11:10:00Z,VERY_ACTIVE
2024-04-22T11:11:00Z,VERY_ACTIVE
2024-04-22T11:12:00Z,VERY_ACTIVE
2024-04-22T11:13:00Z,VERY_ACTIVE
2024-04-22T11:14:00Z,VERY_ACTIVE
2024-04-22T11:15:00Z,VERY_ACTIVE
2024-04-22T11:16:00Z,VERY_ACTIVE
2024-04-22T11:17:00Z,VERY_ACTIVE
2024-04-22T11:18:00Z,MODERATELY_ACTIVE
2024-04-22T11:19:00Z,MODERATELY_ACTIVE
2024-04-22T11:20:00Z,MODERATELY_ACTIVE
2024-04-22T11:21:00Z,MODERATELY_ACTIVE
2024-04-24T19:39:00Z,SEDENTARY
2024-04-24T19:40:00Z,MODERATELY_ACTIVE
2024-04-24T19:41:00Z,VERY_ACTIVE
2024-04-24T19:42:00Z,VERY_ACTIVE
2024-04-24T19:43:00Z,SEDENTARY
2024-04-24T19:44:00Z,LIGHTLY_ACTIVE
2024-04-24T19:45:00Z,MODERATELY_ACTIVE
2024-04-24T19:46:00Z,MODERATELY_ACTIVE
2024-04-24T19:47:00Z,MODERATELY_ACTIVE
2024-04-24T19:48:00Z,MODERATELY_ACTIVE
2024-04-24T19:49:00Z,MODERATELY_ACTIVE
2024-04-24T19:50:00Z,MODERATELY_ACTIVE
2024-04-24T19:51:00Z,VERY_ACTIVE
2024-04-24T19:52:00Z,VERY_ACTIVE
2024-04-24T19:53:00Z,MODERATELY_ACTIVE
2024-04-24T19:54:00Z,MODERATELY_ACTIVE
2024-04-24T19:55:00Z,MODERATELY_ACTIVE
2024-04-24T19:56:00Z,VERY_ACTIVE
2024-04-24T19:57:00Z,VERY_ACTIVE
2024-04-24T19:58:00Z,VERY_ACTIVE
2024-04-24T19:59:00Z,VERY_ACTIVE
2024-04-24T20:00:00Z,VERY_ACTIVE
2024-04-24T20:01:00Z,MODERATELY_ACTIVE
2024-04-24T20:02:00Z,MODERATELY_ACTIVE
2024-04-24T20:03:00Z,MODERATELY_ACTIVE
2024-04-24T20:04:00Z,MODERATELY_ACTIVE
2024-04-24T20:05:00Z,VERY_ACTIVE
2024-04-24T20:06:00Z,VERY_ACTIVE
2024-04-24T20:07:00Z,VERY_ACTIVE
2024-04-24T20:08:00Z,VERY_ACTIVE
2024-04-24T20:09:00Z,VERY_ACTIVE
2024-04-24T20:10:00Z,VERY_ACTIVE
2024-04-24T20:11:00Z,VERY_ACTIVE
2024-04-24T20:12:00Z,VERY_ACTIVE
2024-04-24T20:13:00Z,VERY_ACTIVE
2024-04-24T20:14:00Z,VERY_ACTIVE
2024-04-24T20:15:00Z,VERY_ACTIVE
2024-04-24T20:16:00Z,VERY_ACTIVE
2024-04-24T20:17:00Z,MODERATELY_ACTIVE
2024-04-24T20:18:00Z,MODERATELY_ACTIVE
