timestamp,speed
2025-05-22T00:01:43Z,5.49
2025-05-22T00:01:44Z,5.44
2025-05-22T00:01:45Z,5.35
2025-05-22T00:01:46Z,5.35
2025-05-22T00:01:47Z,5.40
2025-05-22T00:01:48Z,5.42
2025-05-22T00:01:49Z,5.43
2025-05-22T00:01:50Z,5.41
2025-05-22T00:01:51Z,5.25
2025-05-22T00:01:52Z,5.23
2025-05-22T00:01:53Z,5.19
2025-05-22T00:01:55Z,5.14
2025-05-22T00:01:56Z,5.13
2025-05-22T00:01:57Z,4.90
2025-05-22T00:01:58Z,4.70
2025-05-22T00:01:59Z,4.67
2025-05-22T00:02:01Z,4.83
2025-05-22T00:02:03Z,4.84
2025-05-22T00:02:04Z,4.91
2025-05-22T00:02:05Z,4.95
2025-05-22T00:02:07Z,4.91
2025-05-22T00:02:08Z,4.92
2025-05-22T00:02:09Z,4.95
2025-05-22T00:02:10Z,5.02
2025-05-22T00:02:11Z,5.09
2025-05-22T00:02:12Z,5.09
2025-05-22T00:02:14Z,5.15
2025-05-22T00:02:15Z,5.16
2025-05-22T00:02:16Z,5.25
2025-05-22T00:02:18Z,5.31
2025-05-22T00:02:19Z,5.24
2025-05-22T00:02:20Z,5.05
2025-05-22T00:02:21Z,4.91
2025-05-22T00:02:22Z,4.56
2025-05-22T00:02:23Z,4.64
2025-05-22T00:02:25Z,4.65
2025-05-22T00:02:26Z,4.68
2025-05-22T00:02:27Z,4.78
2025-05-22T00:02:29Z,4.93
2025-05-22T00:02:30Z,5.05
2025-05-22T00:02:32Z,4.96
2025-05-22T00:02:33Z,4.88
2025-05-22T00:02:34Z,4.91
2025-05-22T00:02:36Z,4.80
2025-05-22T00:02:37Z,4.55
2025-05-22T00:02:38Z,4.84
2025-05-22T00:02:39Z,5.18
2025-05-22T00:02:40Z,5.29
2025-05-22T00:02:42Z,5.36
2025-05-22T00:02:43Z,5.37
2025-05-22T00:02:45Z,5.44
2025-05-22T00:02:46Z,5.45
2025-05-22T00:02:47Z,5.42
2025-05-22T00:02:48Z,5.37
2025-05-22T00:02:49Z,5.35
2025-05-22T00:02:50Z,5.35
2025-05-22T00:02:51Z,5.34
2025-05-22T00:02:52Z,5.31
2025-05-22T00:02:53Z,5.30
2025-05-22T00:02:54Z,5.36
2025-05-22T00:02:55Z,5.43
2025-05-22T00:02:56Z,5.45
2025-05-22T00:02:58Z,5.51
2025-05-22T00:02:59Z,5.56
2025-05-22T00:03:01Z,5.45
2025-05-22T00:03:02Z,5.45
2025-05-22T00:03:03Z,5.30
2025-05-22T00:03:04Z,5.15
2025-05-22T00:03:05Z,4.98
2025-05-22T00:03:06Z,4.72
2025-05-22T00:03:07Z,4.32
2025-05-22T00:03:09Z,4.15
2025-05-22T00:03:10Z,4.13
2025-05-22T00:03:11Z,4.34
2025-05-22T00:03:12Z,4.67
2025-05-22T00:03:13Z,4.99
2025-05-22T00:03:14Z,5.26
2025-05-22T00:03:15Z,5.38
2025-05-22T00:03:16Z,5.48
2025-05-22T00:03:17Z,5.58
2025-05-22T00:03:18Z,5.60
2025-05-22T00:03:19Z,5.61
2025-05-22T00:03:20Z,5.54
2025-05-22T00:03:21Z,5.57
2025-05-22T00:03:22Z,5.36
2025-05-22T00:03:24Z,5.13
2025-05-22T00:03:25Z,4.81
2025-05-22T00:03:27Z,4.37
2025-05-22T00:03:28Z,4.41
2025-05-22T00:03:29Z,4.52
2025-05-22T00:03:30Z,4.61
2025-05-22T00:03:31Z,4.73
2025-05-22T00:03:32Z,4.90
2025-05-22T00:03:34Z,5.13
2025-05-22T00:03:35Z,5.36
2025-05-22T00:03:36Z,4.93
2025-05-22T00:03:37Z,4.94
2025-05-22T00:03:38Z,5.27
2025-05-22T00:03:40Z,5.21
2025-05-22T00:03:41Z,4.27
2025-05-22T00:03:42Z,4.27
2025-05-22T00:03:43Z,3.92
2025-05-22T00:03:44Z,4.03
2025-05-22T00:03:46Z,4.15
2025-05-22T00:03:47Z,4.26
2025-05-22T00:03:48Z,4.66
2025-05-22T00:03:49Z,5.08
2025-05-22T00:03:50Z,5.33
2025-05-22T00:03:51Z,5.40
2025-05-22T00:03:52Z,5.49
2025-05-22T00:03:53Z,5.48
2025-05-22T00:03:54Z,5.44
2025-05-22T00:03:55Z,5.44
2025-05-22T00:03:56Z,5.35
2025-05-22T00:03:57Z,5.32
2025-05-22T00:03:58Z,5.36
2025-05-22T00:03:59Z,5.30
2025-05-22T00:04:00Z,5.25
2025-05-22T00:04:01Z,5.24
2025-05-22T00:04:02Z,5.26
2025-05-22T00:04:03Z,5.25
2025-05-22T00:04:05Z,5.34
2025-05-22T00:04:06Z,5.43
2025-05-22T00:04:08Z,5.38
2025-05-22T00:04:09Z,5.34
2025-05-22T00:04:10Z,5.36
2025-05-22T00:04:11Z,5.34
2025-05-22T00:04:12Z,5.31
2025-05-22T00:04:13Z,5.31
2025-05-22T00:04:14Z,5.32
2025-05-22T00:04:15Z,5.31
2025-05-22T00:04:17Z,5.32
2025-05-22T00:04:18Z,5.33
2025-05-22T00:04:19Z,5.31
2025-05-22T00:04:20Z,5.09
2025-05-22T00:04:21Z,4.91
2025-05-22T00:04:23Z,4.48
2025-05-22T00:04:24Z,4.43
2025-05-22T00:04:25Z,4.07
2025-05-22T00:04:26Z,4.04
2025-05-22T00:04:28Z,4.08
2025-05-22T00:04:29Z,4.34
2025-05-22T00:04:30Z,4.43
2025-05-22T00:04:31Z,4.11
2025-05-22T00:04:32Z,4.37
2025-05-22T00:04:34Z,4.59
2025-05-22T00:04:37Z,4.96
2025-05-22T00:04:39Z,5.14
2025-05-22T00:04:40Z,5.25
2025-05-22T00:04:41Z,5.32
2025-05-22T00:04:42Z,5.32
2025-05-22T00:04:43Z,5.32
2025-05-22T00:04:44Z,5.27
2025-05-22T00:04:45Z,5.26
2025-05-22T00:04:46Z,5.24
2025-05-22T00:04:47Z,5.30
2025-05-22T00:04:48Z,5.32
2025-05-22T00:04:49Z,5.32
2025-05-22T00:04:50Z,5.33
2025-05-22T00:04:51Z,5.35
2025-05-22T00:04:52Z,5.36
2025-05-22T00:04:53Z,5.36
2025-05-22T00:04:54Z,5.32
2025-05-22T00:04:56Z,5.26
2025-05-22T00:04:57Z,5.17
2025-05-22T00:04:59Z,5.09
2025-05-22T00:05:00Z,5.06
2025-05-22T00:05:02Z,5.10
2025-05-22T00:05:03Z,5.16
2025-05-22T00:05:04Z,5.14
2025-05-22T00:05:07Z,5.10
2025-05-22T00:05:08Z,5.09
2025-05-22T00:05:09Z,5.10
2025-05-22T00:05:11Z,5.09
2025-05-22T00:05:12Z,5.06
2025-05-22T00:05:13Z,5.10
2025-05-22T00:05:14Z,5.10
2025-05-22T00:05:15Z,5.08
2025-05-22T00:05:16Z,5.03
2025-05-22T00:05:17Z,5.02
2025-05-22T00:05:18Z,5.06
2025-05-22T00:05:19Z,5.08
2025-05-22T00:05:20Z,5.10
2025-05-22T00:05:21Z,5.05
2025-05-22T00:05:22Z,5.01
2025-05-22T00:05:23Z,5.01
2025-05-22T00:05:24Z,5.00
2025-05-22T00:05:26Z,4.98
2025-05-22T00:05:27Z,4.95
2025-05-22T00:05:28Z,4.91
2025-05-22T00:05:29Z,5.11
2025-05-22T00:05:30Z,5.41
2025-05-22T00:05:31Z,7.07
2025-05-22T00:05:32Z,7.77
2025-05-22T00:05:33Z,8.20
2025-05-22T00:05:35Z,8.18
2025-05-22T00:05:37Z,7.88
2025-05-22T00:05:40Z,6.58
2025-05-22T00:05:41Z,5.40
2025-05-22T00:05:42Z,5.30
2025-05-22T00:05:43Z,5.26
2025-05-22T00:05:44Z,5.27
2025-05-22T00:05:46Z,5.27
2025-05-22T00:05:47Z,5.26
2025-05-22T00:05:48Z,5.26
2025-05-22T00:05:49Z,5.17
2025-05-22T00:05:50Z,5.17
2025-05-22T00:05:51Z,5.08
2025-05-22T00:05:52Z,4.99
2025-05-22T00:05:53Z,4.96
2025-05-22T00:05:54Z,4.95
2025-05-22T00:05:56Z,4.96
2025-05-22T00:05:57Z,5.05
2025-05-22T00:05:58Z,5.10
2025-05-22T00:06:00Z,5.17
2025-05-22T00:06:01Z,5.31
2025-05-22T00:06:02Z,5.34
2025-05-22T00:06:03Z,5.30
2025-05-22T00:06:04Z,5.31
2025-05-22T00:06:05Z,5.35
2025-05-22T00:06:06Z,5.13
2025-05-22T00:06:08Z,4.88
2025-05-22T00:06:09Z,4.99
2025-05-22T00:06:10Z,5.17
2025-05-22T00:06:11Z,5.22
2025-05-22T00:06:12Z,5.27
2025-05-22T00:06:13Z,5.22
2025-05-22T00:06:14Z,5.19
2025-05-22T00:06:15Z,5.19
2025-05-22T00:06:16Z,5.24
2025-05-22T00:06:17Z,5.23
2025-05-22T00:06:18Z,5.34
2025-05-22T00:06:19Z,5.34
2025-05-22T00:06:21Z,5.30
2025-05-22T00:06:23Z,5.36
2025-05-22T00:06:24Z,4.83
2025-05-22T00:06:25Z,4.92
2025-05-22T00:06:26Z,5.35
2025-05-22T00:06:27Z,5.15
2025-05-22T00:06:28Z,5.35
2025-05-22T00:06:29Z,5.39
2025-05-22T00:06:30Z,6.03
2025-05-22T00:06:31Z,6.74
2025-05-22T00:06:32Z,8.00
2025-05-22T00:06:33Z,9.35
2025-05-22T00:06:34Z,9.86
2025-05-22T00:06:35Z,9.81
2025-05-22T00:06:36Z,9.84
2025-05-22T00:06:37Z,9.88
2025-05-22T00:06:38Z,9.80
2025-05-22T00:06:39Z,9.78
2025-05-22T00:06:40Z,9.77
2025-05-22T00:06:41Z,9.84
2025-05-22T00:06:42Z,9.92
2025-05-22T00:06:43Z,9.89
2025-05-22T00:06:44Z,9.93
2025-05-22T00:06:45Z,9.97
2025-05-22T00:06:46Z,10.00
2025-05-22T00:06:47Z,9.98
2025-05-22T00:06:48Z,9.98
2025-05-22T00:06:49Z,9.99
2025-05-22T00:06:50Z,10.01
2025-05-22T00:06:51Z,10.03
2025-05-22T00:06:52Z,10.04
2025-05-22T00:06:53Z,10.03
2025-05-22T00:06:54Z,10.03
2025-05-22T00:06:55Z,10.10
2025-05-22T00:06:56Z,10.11
2025-05-22T00:06:57Z,10.14
2025-05-22T00:06:58Z,10.14
2025-05-22T00:06:59Z,10.16
2025-05-22T00:07:00Z,10.14
2025-05-22T00:07:01Z,10.14
2025-05-22T00:07:02Z,10.11
2025-05-22T00:07:03Z,10.08
2025-05-22T00:07:04Z,10.10
2025-05-22T00:07:05Z,10.14
2025-05-22T00:07:06Z,10.20
2025-05-22T00:07:07Z,10.25
2025-05-22T00:07:08Z,10.31
2025-05-22T00:07:09Z,10.36
2025-05-22T00:07:10Z,10.39
2025-05-22T00:07:11Z,10.39
2025-05-22T00:07:12Z,10.37
2025-05-22T00:07:13Z,10.40
2025-05-22T00:07:14Z,10.38
2025-05-22T00:07:15Z,10.40
2025-05-22T00:07:16Z,10.40
2025-05-22T00:07:17Z,10.43
2025-05-22T00:07:18Z,10.43
2025-05-22T00:07:19Z,10.45
2025-05-22T00:07:20Z,10.45
2025-05-22T00:07:21Z,10.42
2025-05-22T00:07:22Z,10.45
2025-05-22T00:07:23Z,10.45
2025-05-22T00:07:24Z,10.41
2025-05-22T00:07:25Z,10.41
2025-05-22T00:07:26Z,10.41
2025-05-22T00:07:27Z,10.44
2025-05-22T00:07:28Z,10.40
2025-05-22T00:07:29Z,10.41
2025-05-22T00:07:30Z,10.42
2025-05-22T00:07:31Z,10.42
2025-05-22T00:07:32Z,10.45
2025-05-22T00:07:33Z,10.42
2025-05-22T00:07:34Z,10.44
2025-05-22T00:07:35Z,10.44
2025-05-22T00:07:36Z,10.41
2025-05-22T00:07:37Z,10.41
2025-05-22T00:07:38Z,10.45
2025-05-22T00:07:39Z,10.45
2025-05-22T00:07:40Z,10.48
2025-05-22T00:07:41Z,10.48
2025-05-22T00:07:42Z,10.52
2025-05-22T00:07:43Z,10.56
2025-05-22T00:07:44Z,10.56
2025-05-22T00:07:45Z,10.59
2025-05-22T00:07:46Z,10.57
2025-05-22T00:07:47Z,10.57
2025-05-22T00:07:48Z,10.59
2025-05-22T00:07:49Z,10.54
2025-05-22T00:07:50Z,10.56
2025-05-22T00:07:51Z,10.51
2025-05-22T00:07:52Z,10.48
2025-05-22T00:07:53Z,10.48
2025-05-22T00:07:54Z,10.49
2025-05-22T00:07:55Z,10.51
2025-05-22T00:07:56Z,10.49
2025-05-22T00:07:57Z,10.53
2025-05-22T00:07:58Z,10.54
2025-05-22T00:07:59Z,10.51
2025-05-22T00:08:00Z,10.50
2025-05-22T00:08:01Z,10.55
2025-05-22T00:08:02Z,10.55
2025-05-22T00:08:03Z,10.60
2025-05-22T00:08:04Z,10.60
2025-05-22T00:08:05Z,10.61
2025-05-22T00:08:06Z,10.65
2025-05-22T00:08:07Z,10.62
2025-05-22T00:08:08Z,10.60
2025-05-22T00:08:09Z,10.56
2025-05-22T00:08:10Z,10.53
2025-05-22T00:08:11Z,10.40
2025-05-22T00:08:12Z,10.34
2025-05-22T00:08:13Z,10.24
2025-05-22T00:08:14Z,10.17
2025-05-22T00:08:15Z,10.10
2025-05-22T00:08:16Z,10.07
2025-05-22T00:08:17Z,10.10
2025-05-22T00:08:18Z,9.99
2025-05-22T00:08:19Z,9.89
2025-05-22T00:08:20Z,9.82
2025-05-22T00:08:21Z,9.82
2025-05-22T00:08:22Z,9.82
2025-05-22T00:08:23Z,9.81
2025-05-22T00:08:24Z,9.73
2025-05-22T00:08:27Z,9.56
2025-05-22T00:08:28Z,8.56
2025-05-22T00:08:29Z,7.71
2025-05-22T00:08:30Z,6.66
2025-05-22T00:08:31Z,6.27
2025-05-22T00:08:32Z,5.92
2025-05-22T00:08:33Z,5.70
2025-05-22T00:08:34Z,5.64
2025-05-22T00:08:35Z,5.49
2025-05-22T00:08:36Z,5.46
2025-05-22T00:08:37Z,5.44
2025-05-22T00:08:39Z,5.42
2025-05-22T00:08:41Z,5.40
2025-05-22T00:08:42Z,5.47
2025-05-22T00:08:43Z,5.45
2025-05-22T00:08:44Z,5.45
2025-05-22T00:08:45Z,5.43
2025-05-22T00:08:46Z,5.39
2025-05-22T00:08:47Z,5.43
2025-05-22T00:08:48Z,5.40
2025-05-22T00:08:49Z,5.33
2025-05-22T00:08:50Z,5.34
2025-05-22T00:08:51Z,5.34
2025-05-22T00:08:52Z,5.41
2025-05-22T00:08:53Z,5.48
2025-05-22T00:08:54Z,5.25
2025-05-22T00:08:55Z,5.44
2025-05-22T00:08:56Z,5.27
2025-05-22T00:08:57Z,5.24
2025-05-22T00:08:58Z,4.86
2025-05-22T00:08:59Z,5.31
2025-05-22T00:09:00Z,4.64
2025-05-22T00:09:01Z,4.44
2025-05-22T00:09:02Z,4.65
2025-05-22T00:09:03Z,4.73
2025-05-22T00:09:04Z,5.01
2025-05-22T00:09:05Z,5.04
2025-05-22T00:09:06Z,4.97
2025-05-22T00:09:07Z,4.99
2025-05-22T00:09:08Z,5.27
2025-05-22T00:09:09Z,5.40
2025-05-22T00:09:10Z,5.32
2025-05-22T00:09:11Z,5.14
2025-05-22T00:09:12Z,5.20
2025-05-22T00:09:13Z,5.36
2025-05-22T00:09:14Z,5.37
2025-05-22T00:09:15Z,5.35
2025-05-22T00:09:16Z,5.32
2025-05-22T00:09:17Z,5.30
2025-05-22T00:09:18Z,5.25
2025-05-22T00:09:19Z,5.22
2025-05-22T00:09:20Z,5.21
2025-05-22T00:09:21Z,5.31
2025-05-22T00:09:22Z,4.95
2025-05-22T00:09:23Z,4.85
2025-05-22T00:09:24Z,5.07
2025-05-22T00:09:25Z,5.26
2025-05-22T00:09:26Z,5.29
2025-05-22T00:09:27Z,5.31
2025-05-22T00:09:28Z,5.31
2025-05-22T00:09:29Z,5.21
2025-05-22T00:09:30Z,5.12
2025-05-22T00:09:31Z,5.14
2025-05-22T00:09:32Z,5.14
2025-05-22T00:09:33Z,5.14
2025-05-22T00:09:34Z,5.16
2025-05-22T00:09:35Z,5.18
2025-05-22T00:09:36Z,5.20
2025-05-22T00:09:37Z,5.27
2025-05-22T00:09:38Z,5.36
2025-05-22T00:09:39Z,5.46
2025-05-22T00:09:40Z,5.57
2025-05-22T00:09:41Z,5.28
2025-05-22T00:09:42Z,5.27
2025-05-22T00:09:43Z,5.24
2025-05-22T00:09:44Z,5.24
2025-05-22T00:09:46Z,5.26
2025-05-22T00:09:47Z,5.10
2025-05-22T00:09:48Z,5.12
2025-05-22T00:09:49Z,5.15
2025-05-22T00:09:50Z,5.16
2025-05-22T00:09:51Z,5.22
2025-05-22T00:09:52Z,5.32
2025-05-22T00:09:53Z,5.33
2025-05-22T00:09:54Z,5.34
2025-05-22T00:09:55Z,5.40
2025-05-22T00:09:56Z,5.44
2025-05-22T00:09:57Z,5.47
2025-05-22T00:09:58Z,5.49
2025-05-22T00:09:59Z,5.51
2025-05-22T00:10:00Z,5.53
2025-05-22T00:10:01Z,5.52
2025-05-22T00:10:02Z,5.52
2025-05-22T00:10:03Z,5.51
2025-05-22T00:10:04Z,5.49
2025-05-22T00:10:05Z,5.50
2025-05-22T00:10:06Z,5.50
2025-05-22T00:10:07Z,5.51
2025-05-22T00:10:08Z,5.50
2025-05-22T00:10:10Z,5.49
2025-05-22T00:10:11Z,5.31
2025-05-22T00:10:13Z,5.27
2025-05-22T00:10:14Z,4.98
2025-05-22T00:10:15Z,5.02
2025-05-22T00:10:17Z,5.10
2025-05-22T00:10:18Z,5.20
2025-05-22T00:10:19Z,5.26
2025-05-22T00:10:20Z,5.25
2025-05-22T00:10:21Z,5.33
2025-05-22T00:10:23Z,5.22
2025-05-22T00:10:24Z,5.22
2025-05-22T00:10:25Z,5.39
2025-05-22T00:10:26Z,5.49
2025-05-22T00:10:27Z,5.30
2025-05-22T00:10:28Z,5.23
2025-05-22T00:10:30Z,5.45
2025-05-22T00:10:31Z,5.45
2025-05-22T00:10:32Z,5.22
2025-05-22T00:10:33Z,5.16
2025-05-22T00:10:34Z,5.34
2025-05-22T00:10:35Z,5.43
2025-05-22T00:10:36Z,5.51
2025-05-22T00:10:37Z,5.47
2025-05-22T00:10:38Z,5.45
2025-05-22T00:10:39Z,5.40
2025-05-22T00:10:40Z,5.37
2025-05-22T00:10:41Z,5.33
2025-05-22T00:10:42Z,5.22
2025-05-22T00:10:43Z,5.16
2025-05-22T00:10:44Z,5.13
2025-05-22T00:10:45Z,5.08
2025-05-22T00:10:46Z,5.12
2025-05-22T00:10:47Z,5.17
2025-05-22T00:10:49Z,5.20
2025-05-22T00:10:50Z,5.19
2025-05-22T00:10:51Z,5.16
2025-05-22T00:10:52Z,5.21
2025-05-22T00:10:53Z,5.25
2025-05-22T00:10:54Z,5.27
2025-05-22T00:10:55Z,5.29
2025-05-22T00:10:56Z,5.30
2025-05-22T00:10:57Z,5.28
2025-05-22T00:10:58Z,5.32
2025-05-22T00:10:59Z,5.32
2025-05-22T00:11:00Z,5.31
2025-05-22T00:11:01Z,5.29
2025-05-22T00:11:02Z,5.27
2025-05-22T00:11:03Z,5.25
2025-05-22T00:11:04Z,5.28
2025-05-22T00:11:05Z,5.32
2025-05-22T00:11:06Z,5.30
2025-05-22T00:11:07Z,5.12
2025-05-22T00:11:08Z,5.12
2025-05-22T00:11:09Z,4.96
2025-05-22T00:11:10Z,4.88
2025-05-22T00:11:11Z,4.86
2025-05-22T00:11:13Z,4.79
2025-05-22T00:11:14Z,4.83
2025-05-22T00:11:15Z,4.96
2025-05-22T00:11:16Z,5.05
2025-05-22T00:11:17Z,5.07
2025-05-22T00:11:20Z,5.00
2025-05-22T00:11:21Z,4.58
2025-05-22T00:11:22Z,4.32
2025-05-22T00:11:23Z,4.29
2025-05-22T00:11:24Z,4.32
2025-05-22T00:11:25Z,4.48
2025-05-22T00:11:26Z,4.50
2025-05-22T00:11:27Z,4.59
2025-05-22T00:11:28Z,4.83
2025-05-22T00:11:29Z,4.87
2025-05-22T00:11:30Z,4.98
2025-05-22T00:11:31Z,5.16
2025-05-22T00:11:32Z,5.17
2025-05-22T00:11:33Z,5.10
2025-05-22T00:11:34Z,5.05
2025-05-22T00:11:35Z,5.10
2025-05-22T00:11:36Z,5.12
2025-05-22T00:11:37Z,5.11
2025-05-22T00:11:38Z,5.11
2025-05-22T00:11:40Z,5.11
2025-05-22T00:11:41Z,5.06
2025-05-22T00:11:42Z,4.91
2025-05-22T00:11:43Z,4.80
2025-05-22T00:11:44Z,4.78
2025-05-22T00:11:45Z,4.79
2025-05-22T00:11:46Z,4.80
2025-05-22T00:11:47Z,4.80
2025-05-22T00:11:48Z,4.82
2025-05-22T00:11:49Z,4.91
2025-05-22T00:11:51Z,5.04
2025-05-22T00:11:53Z,5.11
2025-05-22T00:11:54Z,5.20
2025-05-22T00:11:55Z,5.21
2025-05-22T00:11:56Z,5.21
2025-05-22T00:11:57Z,5.22
2025-05-22T00:11:58Z,5.23
2025-05-22T00:11:59Z,5.29
2025-05-22T00:12:00Z,5.30
2025-05-22T00:12:01Z,5.27
2025-05-22T00:12:02Z,5.27
2025-05-22T00:12:03Z,5.14
2025-05-22T00:12:04Z,4.84
2025-05-22T00:12:05Z,4.54
2025-05-22T00:12:06Z,4.46
2025-05-22T00:12:07Z,4.50
2025-05-22T00:12:09Z,4.66
2025-05-22T00:12:10Z,4.85
2025-05-22T00:12:11Z,5.00
2025-05-22T00:12:12Z,5.12
2025-05-22T00:12:13Z,5.22
2025-05-22T00:12:14Z,5.30
2025-05-22T00:12:15Z,5.32
2025-05-22T00:12:16Z,5.32
2025-05-22T00:12:17Z,5.31
2025-05-22T00:12:18Z,5.30
2025-05-22T00:12:19Z,5.30
2025-05-22T00:12:20Z,5.30
2025-05-22T00:12:21Z,5.37
2025-05-22T00:12:22Z,5.31
2025-05-22T00:12:23Z,5.45
2025-05-22T00:12:25Z,5.48
2025-05-22T00:12:26Z,5.37
2025-05-22T00:12:27Z,5.26
2025-05-22T00:12:28Z,5.23
2025-05-22T00:12:29Z,5.20
2025-05-22T00:12:30Z,4.95
2025-05-22T00:12:31Z,4.86
2025-05-22T00:12:32Z,5.03
2025-05-22T00:12:33Z,5.06
2025-05-22T00:12:34Z,5.09
2025-05-22T00:12:36Z,5.03
2025-05-22T00:12:38Z,4.92
2025-05-22T00:12:39Z,4.96
2025-05-22T00:12:40Z,5.04
2025-05-22T00:12:41Z,4.89
2025-05-22T00:12:42Z,4.97
2025-05-22T00:12:43Z,5.16
2025-05-22T00:12:44Z,5.15
2025-05-22T00:12:45Z,5.09
2025-05-22T00:12:46Z,5.07
2025-05-22T00:12:47Z,4.87
2025-05-22T00:12:48Z,4.82
2025-05-22T00:12:49Z,5.06
2025-05-22T00:12:50Z,5.17
2025-05-22T00:12:51Z,5.01
2025-05-22T00:12:52Z,5.02
2025-05-22T00:12:53Z,5.11
2025-05-22T00:12:54Z,5.17
2025-05-22T00:12:55Z,5.19
2025-05-22T00:12:56Z,5.18
2025-05-22T00:12:57Z,5.10
2025-05-22T00:12:58Z,5.03
2025-05-22T00:12:59Z,5.04
2025-05-22T00:13:00Z,5.08
2025-05-22T00:13:01Z,5.04
2025-05-22T00:13:02Z,5.07
2025-05-22T00:13:03Z,5.04
2025-05-22T00:13:04Z,4.99
2025-05-22T00:13:05Z,4.95
2025-05-22T00:13:06Z,5.05
2025-05-22T00:13:07Z,4.96
2025-05-22T00:13:08Z,5.04
2025-05-22T00:13:09Z,5.02
2025-05-22T00:13:10Z,5.01
2025-05-22T00:13:11Z,5.10
2025-05-22T00:13:12Z,4.89
2025-05-22T00:13:13Z,4.88
2025-05-22T00:13:14Z,5.20
2025-05-22T00:13:15Z,5.25
2025-05-22T00:13:16Z,5.04
2025-05-22T00:13:17Z,5.11
2025-05-22T00:13:18Z,4.91
2025-05-22T00:13:19Z,4.89
2025-05-22T00:13:20Z,5.16
2025-05-22T00:13:21Z,5.01
2025-05-22T00:13:22Z,4.98
2025-05-22T00:13:23Z,4.97
2025-05-22T00:13:24Z,5.06
2025-05-22T00:13:25Z,5.10
2025-05-22T00:13:26Z,4.94
2025-05-22T00:13:27Z,4.83
2025-05-22T00:13:28Z,4.99
2025-05-22T00:13:29Z,5.02
