timestamp,speed
2025-07-13T00:01:22Z,9.45
2025-07-13T00:01:23Z,9.49
2025-07-13T00:01:24Z,9.52
2025-07-13T00:01:25Z,9.51
2025-07-13T00:01:26Z,9.52
2025-07-13T00:01:27Z,9.48
2025-07-13T00:01:30Z,9.11
2025-07-13T00:01:31Z,8.25
2025-07-13T00:01:32Z,7.59
2025-07-13T00:01:33Z,7.04
2025-07-13T00:01:34Z,5.01
2025-07-13T00:01:35Z,5.99
2025-07-13T00:01:36Z,5.67
2025-07-13T00:01:37Z,5.39
2025-07-13T00:01:38Z,5.43
2025-07-13T00:01:39Z,5.47
2025-07-13T00:01:40Z,5.50
2025-07-13T00:01:41Z,5.53
2025-07-13T00:01:42Z,5.63
2025-07-13T00:01:43Z,5.68
2025-07-13T00:01:44Z,5.67
2025-07-13T00:01:45Z,5.61
2025-07-13T00:01:46Z,5.59
2025-07-13T00:01:47Z,5.58
2025-07-13T00:01:48Z,5.67
2025-07-13T00:01:49Z,5.30
2025-07-13T00:01:50Z,5.10
2025-07-13T00:01:51Z,5.39
2025-07-13T00:01:52Z,5.35
2025-07-13T00:01:53Z,5.46
2025-07-13T00:01:54Z,5.59
2025-07-13T00:01:55Z,5.52
2025-07-13T00:01:56Z,5.32
2025-07-13T00:01:57Z,5.46
2025-07-13T00:01:58Z,5.52
2025-07-13T00:01:59Z,5.40
2025-07-13T00:02:00Z,5.41
2025-07-13T00:02:01Z,5.41
2025-07-13T00:02:02Z,5.41
2025-07-13T00:02:03Z,5.38
2025-07-13T00:02:04Z,5.32
2025-07-13T00:02:05Z,5.31
2025-07-13T00:02:06Z,5.29
2025-07-13T00:02:07Z,5.29
2025-07-13T00:02:08Z,5.32
2025-07-13T00:02:09Z,5.29
2025-07-13T00:02:10Z,5.30
2025-07-13T00:02:11Z,5.32
2025-07-13T00:02:12Z,5.33
2025-07-13T00:02:13Z,5.34
2025-07-13T00:02:14Z,5.33
2025-07-13T00:02:15Z,5.32
2025-07-13T00:02:17Z,5.32
2025-07-13T00:02:18Z,5.32
2025-07-13T00:02:19Z,5.28
2025-07-13T00:02:20Z,5.38
2025-07-13T00:02:21Z,5.35
2025-07-13T00:02:22Z,5.37
2025-07-13T00:02:23Z,5.36
2025-07-13T00:02:24Z,5.26
2025-07-13T00:02:25Z,5.53
2025-07-13T00:02:26Z,5.46
2025-07-13T00:02:27Z,5.14
2025-07-13T00:02:28Z,5.41
2025-07-13T00:02:29Z,5.39
2025-07-13T00:02:30Z,5.27
2025-07-13T00:02:31Z,5.20
2025-07-13T00:02:32Z,5.24
2025-07-13T00:02:33Z,5.25
2025-07-13T00:02:34Z,5.25
2025-07-13T00:02:35Z,5.27
2025-07-13T00:02:36Z,5.35
2025-07-13T00:02:37Z,5.36
2025-07-13T00:02:38Z,5.35
2025-07-13T00:02:39Z,5.30
2025-07-13T00:02:40Z,5.40
2025-07-13T00:02:41Z,5.15
2025-07-13T00:02:42Z,5.05
2025-07-13T00:02:43Z,5.13
2025-07-13T00:02:44Z,5.33
2025-07-13T00:02:45Z,5.41
2025-07-13T00:02:46Z,5.30
2025-07-13T00:02:47Z,5.30
2025-07-13T00:02:48Z,5.10
2025-07-13T00:02:49Z,5.18
2025-07-13T00:02:50Z,5.38
2025-07-13T00:02:51Z,5.40
2025-07-13T00:02:52Z,5.40
2025-07-13T00:02:53Z,5.34
2025-07-13T00:02:54Z,5.30
2025-07-13T00:02:55Z,5.35
2025-07-13T00:02:56Z,5.38
2025-07-13T00:02:57Z,5.43
2025-07-13T00:02:59Z,5.44
2025-07-13T00:03:00Z,5.44
2025-07-13T00:03:01Z,5.47
2025-07-13T00:03:02Z,5.47
2025-07-13T00:03:03Z,5.45
2025-07-13T00:03:04Z,5.44
2025-07-13T00:03:05Z,5.40
2025-07-13T00:03:07Z,5.35
2025-07-13T00:03:08Z,5.26
2025-07-13T00:03:09Z,5.27
2025-07-13T00:03:10Z,5.22
2025-07-13T00:03:11Z,5.29
2025-07-13T00:03:12Z,5.28
2025-07-13T00:03:13Z,5.29
2025-07-13T00:03:14Z,5.35
2025-07-13T00:03:15Z,5.44
2025-07-13T00:03:16Z,5.46
2025-07-13T00:03:17Z,5.38
2025-07-13T00:03:18Z,5.38
2025-07-13T00:03:19Z,5.41
2025-07-13T00:03:20Z,5.39
2025-07-13T00:03:21Z,5.33
2025-07-13T00:03:22Z,5.29
2025-07-13T00:03:23Z,5.28
2025-07-13T00:03:24Z,5.36
2025-07-13T00:03:25Z,5.40
2025-07-13T00:03:26Z,5.48
2025-07-13T00:03:27Z,5.38
2025-07-13T00:03:28Z,5.39
2025-07-13T00:03:29Z,5.38
2025-07-13T00:03:30Z,5.38
2025-07-13T00:03:31Z,5.34
2025-07-13T00:03:32Z,5.33
2025-07-13T00:03:33Z,5.33
2025-07-13T00:03:34Z,5.30
2025-07-13T00:03:35Z,5.30
2025-07-13T00:03:36Z,5.31
2025-07-13T00:03:37Z,5.32
2025-07-13T00:03:38Z,5.32
2025-07-13T00:03:39Z,5.33
2025-07-13T00:03:40Z,5.39
2025-07-13T00:03:41Z,5.32
2025-07-13T00:03:42Z,5.36
2025-07-13T00:03:43Z,5.40
2025-07-13T00:03:44Z,5.37
2025-07-13T00:03:45Z,5.32
2025-07-13T00:03:46Z,5.43
2025-07-13T00:03:48Z,4.94
2025-07-13T00:03:49Z,5.39
2025-07-13T00:03:50Z,5.34
2025-07-13T00:03:51Z,5.27
2025-07-13T00:03:52Z,4.99
2025-07-13T00:03:53Z,5.28
2025-07-13T00:03:54Z,5.40
2025-07-13T00:03:55Z,5.98
2025-07-13T00:03:56Z,6.93
2025-07-13T00:03:57Z,8.01
2025-07-13T00:03:58Z,8.94
2025-07-13T00:03:59Z,9.14
2025-07-13T00:04:00Z,9.24
2025-07-13T00:04:01Z,9.28
2025-07-13T00:04:02Z,9.28
2025-07-13T00:04:03Z,9.35
2025-07-13T00:04:04Z,9.36
2025-07-13T00:04:05Z,9.39
2025-07-13T00:04:06Z,9.39
2025-07-13T00:04:07Z,9.42
2025-07-13T00:04:08Z,9.40
2025-07-13T00:04:09Z,9.43
2025-07-13T00:04:10Z,9.43
2025-07-13T00:04:11Z,9.44
2025-07-13T00:04:12Z,9.48
2025-07-13T00:04:13Z,9.62
2025-07-13T00:04:14Z,9.69
2025-07-13T00:04:15Z,9.87
2025-07-13T00:04:16Z,9.99
2025-07-13T00:04:17Z,10.05
2025-07-13T00:04:18Z,10.02
2025-07-13T00:04:19Z,10.00
2025-07-13T00:04:20Z,10.01
2025-07-13T00:04:21Z,10.54
2025-07-13T00:04:22Z,11.44
2025-07-13T00:04:23Z,13.10
2025-07-13T00:04:24Z,14.15
2025-07-13T00:04:25Z,14.38
2025-07-13T00:04:26Z,14.49
2025-07-13T00:04:27Z,14.58
2025-07-13T00:04:28Z,14.58
2025-07-13T00:04:29Z,14.60
2025-07-13T00:04:30Z,14.72
2025-07-13T00:04:31Z,14.83
2025-07-13T00:04:32Z,14.88
2025-07-13T00:04:33Z,14.93
2025-07-13T00:04:34Z,14.96
2025-07-13T00:04:35Z,14.93
2025-07-13T00:04:36Z,14.88
2025-07-13T00:04:37Z,14.88
2025-07-13T00:04:38Z,14.80
2025-07-13T00:04:39Z,14.80
2025-07-13T00:04:40Z,14.70
2025-07-13T00:04:41Z,14.65
2025-07-13T00:04:42Z,14.69
2025-07-13T00:04:43Z,14.69
2025-07-13T00:04:44Z,14.77
2025-07-13T00:04:45Z,14.76
2025-07-13T00:04:46Z,14.76
2025-07-13T00:04:47Z,14.68
2025-07-13T00:04:48Z,14.67
2025-07-13T00:04:49Z,14.65
2025-07-13T00:04:50Z,14.65
2025-07-13T00:04:51Z,14.68
2025-07-13T00:04:52Z,14.73
2025-07-13T00:04:53Z,14.68
2025-07-13T00:04:54Z,14.66
2025-07-13T00:04:55Z,14.61
2025-07-13T00:04:56Z,14.51
2025-07-13T00:04:57Z,14.47
2025-07-13T00:04:58Z,14.52
2025-07-13T00:04:59Z,14.42
2025-07-13T00:05:00Z,13.92
2025-07-13T00:05:01Z,12.55
2025-07-13T00:05:02Z,11.36
2025-07-13T00:05:03Z,10.53
2025-07-13T00:05:04Z,10.02
2025-07-13T00:05:05Z,9.88
2025-07-13T00:05:06Z,9.89
2025-07-13T00:05:07Z,9.92
2025-07-13T00:05:08Z,9.93
2025-07-13T00:05:09Z,9.88
2025-07-13T00:05:10Z,9.91
2025-07-13T00:05:11Z,9.93
2025-07-13T00:05:12Z,9.93
2025-07-13T00:05:13Z,9.93
2025-07-13T00:05:14Z,9.95
2025-07-13T00:05:15Z,9.88
2025-07-13T00:05:16Z,9.84
2025-07-13T00:05:17Z,9.78
2025-07-13T00:05:18Z,9.62
2025-07-13T00:05:19Z,9.52
2025-07-13T00:05:20Z,9.44
2025-07-13T00:05:21Z,9.45
2025-07-13T00:05:22Z,9.49
2025-07-13T00:05:23Z,9.50
2025-07-13T00:05:24Z,9.51
2025-07-13T00:05:26Z,9.37
2025-07-13T00:05:27Z,8.79
2025-07-13T00:05:29Z,7.75
2025-07-13T00:05:31Z,6.26
2025-07-13T00:05:32Z,4.23
2025-07-13T00:05:33Z,3.98
2025-07-13T00:05:34Z,4.51
2025-07-13T00:05:35Z,5.17
2025-07-13T00:05:36Z,5.27
2025-07-13T00:05:37Z,5.37
2025-07-13T00:05:38Z,5.47
2025-07-13T00:05:39Z,5.43
2025-07-13T00:05:40Z,5.36
2025-07-13T00:05:41Z,5.39
2025-07-13T00:05:42Z,5.58
2025-07-13T00:05:43Z,5.61
2025-07-13T00:05:44Z,5.54
2025-07-13T00:05:45Z,5.57
2025-07-13T00:05:46Z,5.59
2025-07-13T00:05:47Z,5.49
2025-07-13T00:05:48Z,5.42
2025-07-13T00:05:49Z,5.44
2025-07-13T00:05:50Z,5.46
2025-07-13T00:05:51Z,5.54
2025-07-13T00:05:52Z,5.55
2025-07-13T00:05:53Z,5.62
2025-07-13T00:05:54Z,5.58
2025-07-13T00:05:55Z,5.64
2025-07-13T00:05:56Z,5.64
2025-07-13T00:05:58Z,5.40
2025-07-13T00:05:59Z,5.13
2025-07-13T00:06:00Z,5.09
2025-07-13T00:06:01Z,5.08
2025-07-13T00:06:03Z,5.09
2025-07-13T00:06:04Z,5.10
2025-07-13T00:06:05Z,5.13
2025-07-13T00:06:06Z,5.03
2025-07-13T00:06:07Z,5.05
2025-07-13T00:06:08Z,5.06
2025-07-13T00:06:09Z,5.07
2025-07-13T00:06:10Z,5.23
2025-07-13T00:06:11Z,5.36
2025-07-13T00:06:12Z,5.41
2025-07-13T00:06:13Z,5.45
2025-07-13T00:06:14Z,5.48
2025-07-13T00:06:15Z,5.48
2025-07-13T00:06:16Z,5.45
2025-07-13T00:06:17Z,5.39
2025-07-13T00:06:18Z,5.37
2025-07-13T00:06:19Z,5.23
2025-07-13T00:06:20Z,5.28
2025-07-13T00:06:22Z,5.40
2025-07-13T00:06:23Z,5.64
2025-07-13T00:06:24Z,6.02
2025-07-13T00:06:25Z,5.35
2025-07-13T00:06:26Z,4.59
2025-07-13T00:06:27Z,4.91
2025-07-13T00:06:28Z,4.84
2025-07-13T00:06:29Z,4.39
2025-07-13T00:06:30Z,4.49
2025-07-13T00:06:32Z,4.95
2025-07-13T00:06:33Z,5.24
2025-07-13T00:06:34Z,5.13
2025-07-13T00:06:35Z,5.13
2025-07-13T00:06:36Z,5.27
2025-07-13T00:06:37Z,5.34
2025-07-13T00:06:38Z,5.31
2025-07-13T00:06:39Z,5.28
2025-07-13T00:06:40Z,5.24
2025-07-13T00:06:41Z,5.04
2025-07-13T00:06:42Z,4.99
2025-07-13T00:06:43Z,5.09
2025-07-13T00:06:44Z,5.25
2025-07-13T00:06:45Z,5.13
2025-07-13T00:06:46Z,5.03
2025-07-13T00:06:47Z,5.08
2025-07-13T00:06:48Z,5.34
2025-07-13T00:06:49Z,5.35
2025-07-13T00:06:52Z,5.26
2025-07-13T00:06:54Z,4.79
2025-07-13T00:06:55Z,4.65
2025-07-13T00:06:56Z,4.63
2025-07-13T00:06:57Z,4.55
2025-07-13T00:06:58Z,4.57
2025-07-13T00:06:59Z,4.93
2025-07-13T00:07:00Z,5.05
2025-07-13T00:07:01Z,5.22
2025-07-13T00:07:02Z,5.33
2025-07-13T00:07:03Z,5.23
2025-07-13T00:07:04Z,5.31
2025-07-13T00:07:05Z,5.31
2025-07-13T00:07:07Z,5.31
2025-07-13T00:07:08Z,5.33
2025-07-13T00:07:09Z,5.32
2025-07-13T00:07:10Z,5.27
2025-07-13T00:07:11Z,4.77
2025-07-13T00:07:13Z,4.81
2025-07-13T00:07:14Z,5.15
2025-07-13T00:07:15Z,5.13
2025-07-13T00:07:16Z,5.05
2025-07-13T00:07:17Z,5.03
2025-07-13T00:07:19Z,5.12
2025-07-13T00:07:20Z,5.15
2025-07-13T00:07:21Z,5.17
2025-07-13T00:07:22Z,5.22
2025-07-13T00:07:23Z,5.28
2025-07-13T00:07:24Z,5.30
2025-07-13T00:07:25Z,5.23
2025-07-13T00:07:26Z,5.18
2025-07-13T00:07:28Z,5.13
2025-07-13T00:07:29Z,5.13
2025-07-13T00:07:30Z,5.11
2025-07-13T00:07:31Z,5.08
2025-07-13T00:07:33Z,5.08
2025-07-13T00:07:34Z,5.07
2025-07-13T00:07:35Z,5.09
2025-07-13T00:07:36Z,5.16
2025-07-13T00:07:37Z,5.17
2025-07-13T00:07:38Z,5.14
2025-07-13T00:07:39Z,5.13
2025-07-13T00:07:40Z,5.15
2025-07-13T00:07:41Z,4.91
2025-07-13T00:07:42Z,4.76
2025-07-13T00:07:43Z,4.79
2025-07-13T00:07:44Z,4.90
2025-07-13T00:07:45Z,4.68
2025-07-13T00:07:46Z,4.70
2025-07-13T00:07:47Z,4.72
2025-07-13T00:07:48Z,5.31
2025-07-13T00:07:49Z,5.43
2025-07-13T00:07:50Z,5.31
2025-07-13T00:07:51Z,5.29
2025-07-13T00:07:52Z,5.09
2025-07-13T00:07:53Z,4.99
2025-07-13T00:07:54Z,5.05
2025-07-13T00:07:55Z,5.35
2025-07-13T00:07:56Z,5.27
2025-07-13T00:07:58Z,5.18
2025-07-13T00:07:59Z,5.51
2025-07-13T00:08:00Z,4.52
2025-07-13T00:08:02Z,4.46
2025-07-13T00:08:03Z,4.67
2025-07-13T00:08:05Z,4.62
2025-07-13T00:08:06Z,4.74
2025-07-13T00:08:07Z,4.81
2025-07-13T00:08:08Z,5.26
2025-07-13T00:08:10Z,5.36
2025-07-13T00:08:11Z,5.35
2025-07-13T00:08:12Z,5.25
2025-07-13T00:08:13Z,5.24
2025-07-13T00:08:14Z,5.23
2025-07-13T00:08:15Z,5.22
2025-07-13T00:08:16Z,5.18
2025-07-13T00:08:17Z,5.16
2025-07-13T00:08:18Z,5.12
2025-07-13T00:08:19Z,5.14
2025-07-13T00:08:20Z,5.17
2025-07-13T00:08:21Z,5.16
2025-07-13T00:08:22Z,5.14
2025-07-13T00:08:23Z,5.16
2025-07-13T00:08:24Z,5.21
2025-07-13T00:08:25Z,5.22
2025-07-13T00:08:27Z,5.22
2025-07-13T00:08:28Z,5.14
2025-07-13T00:08:29Z,4.98
2025-07-13T00:08:30Z,4.82
2025-07-13T00:08:31Z,4.78
2025-07-13T00:08:32Z,4.76
2025-07-13T00:08:33Z,4.77
2025-07-13T00:08:34Z,4.81
2025-07-13T00:08:35Z,4.83
2025-07-13T00:08:36Z,4.88
2025-07-13T00:08:37Z,5.04
2025-07-13T00:08:38Z,5.20
2025-07-13T00:08:39Z,5.27
2025-07-13T00:08:40Z,5.30
2025-07-13T00:08:41Z,5.31
2025-07-13T00:08:42Z,5.32
2025-07-13T00:08:43Z,5.30
2025-07-13T00:08:44Z,5.29
2025-07-13T00:08:45Z,5.28
2025-07-13T00:08:46Z,5.24
2025-07-13T00:08:47Z,5.50
2025-07-13T00:08:48Z,5.86
2025-07-13T00:08:49Z,6.66
2025-07-13T00:08:50Z,7.71
2025-07-13T00:08:51Z,8.72
2025-07-13T00:08:52Z,8.93
2025-07-13T00:08:53Z,9.05
2025-07-13T00:08:54Z,9.12
2025-07-13T00:08:55Z,9.20
2025-07-13T00:08:56Z,9.33
2025-07-13T00:08:57Z,9.34
2025-07-13T00:08:58Z,9.39
2025-07-13T00:08:59Z,9.48
2025-07-13T00:09:00Z,9.43
2025-07-13T00:09:01Z,9.39
2025-07-13T00:09:02Z,9.37
2025-07-13T00:09:03Z,9.39
2025-07-13T00:09:04Z,9.32
2025-07-13T00:09:05Z,9.41
2025-07-13T00:09:06Z,9.36
2025-07-13T00:09:07Z,9.35
2025-07-13T00:09:08Z,9.42
2025-07-13T00:09:09Z,9.57
2025-07-13T00:09:10Z,9.57
2025-07-13T00:09:11Z,9.59
2025-07-13T00:09:12Z,9.69
2025-07-13T00:09:13Z,9.74
2025-07-13T00:09:14Z,9.69
2025-07-13T00:09:15Z,9.69
2025-07-13T00:09:16Z,9.76
2025-07-13T00:09:17Z,9.78
2025-07-13T00:09:18Z,9.79
2025-07-13T00:09:19Z,9.77
2025-07-13T00:09:20Z,9.73
2025-07-13T00:09:21Z,9.73
2025-07-13T00:09:22Z,9.86
2025-07-13T00:09:23Z,9.93
2025-07-13T00:09:24Z,10.04
2025-07-13T00:09:25Z,10.04
2025-07-13T00:09:26Z,9.98
2025-07-13T00:09:27Z,9.97
2025-07-13T00:09:28Z,9.85
2025-07-13T00:09:29Z,9.80
2025-07-13T00:09:30Z,9.86
2025-07-13T00:09:31Z,9.84
2025-07-13T00:09:32Z,9.73
2025-07-13T00:09:33Z,9.58
2025-07-13T00:09:34Z,9.65
2025-07-13T00:09:35Z,9.73
2025-07-13T00:09:36Z,9.95
2025-07-13T00:09:37Z,10.30
2025-07-13T00:09:38Z,10.68
2025-07-13T00:09:39Z,11.06
2025-07-13T00:09:40Z,11.97
2025-07-13T00:09:41Z,12.66
2025-07-13T00:09:42Z,13.06
2025-07-13T00:09:43Z,13.32
2025-07-13T00:09:44Z,13.40
2025-07-13T00:09:45Z,13.48
2025-07-13T00:09:46Z,13.45
2025-07-13T00:09:47Z,13.45
2025-07-13T00:09:48Z,13.45
2025-07-13T00:09:49Z,13.51
2025-07-13T00:09:50Z,13.58
2025-07-13T00:09:51Z,13.70
2025-07-13T00:09:52Z,13.86
2025-07-13T00:09:53Z,13.99
2025-07-13T00:09:54Z,14.00
2025-07-13T00:09:55Z,14.05
2025-07-13T00:09:56Z,14.10
2025-07-13T00:09:57Z,13.98
2025-07-13T00:09:58Z,13.91
2025-07-13T00:09:59Z,13.94
2025-07-13T00:10:00Z,13.98
2025-07-13T00:10:01Z,13.78
2025-07-13T00:10:02Z,13.20
2025-07-13T00:10:03Z,12.92
2025-07-13T00:10:04Z,12.99
2025-07-13T00:10:05Z,12.95
2025-07-13T00:10:06Z,8.20
2025-07-13T00:10:07Z,9.91
2025-07-13T00:10:08Z,12.91
2025-07-13T00:10:09Z,12.91
2025-07-13T00:10:10Z,12.89
2025-07-13T00:10:11Z,13.33
2025-07-13T00:10:12Z,13.91
2025-07-13T00:10:13Z,13.86
2025-07-13T00:10:14Z,14.07
2025-07-13T00:10:15Z,14.07
2025-07-13T00:10:16Z,13.94
2025-07-13T00:10:17Z,14.03
2025-07-13T00:10:18Z,13.88
2025-07-13T00:10:19Z,13.71
2025-07-13T00:10:20Z,13.65
2025-07-13T00:10:21Z,13.60
2025-07-13T00:10:22Z,13.40
2025-07-13T00:10:23Z,12.94
2025-07-13T00:10:24Z,12.34
2025-07-13T00:10:25Z,11.36
2025-07-13T00:10:26Z,10.57
2025-07-13T00:10:27Z,10.21
2025-07-13T00:10:28Z,10.14
2025-07-13T00:10:29Z,10.17
2025-07-13T00:10:30Z,10.17
2025-07-13T00:10:31Z,10.17
2025-07-13T00:10:32Z,10.15
2025-07-13T00:10:33Z,10.03
2025-07-13T00:10:34Z,10.06
2025-07-13T00:10:35Z,9.96
2025-07-13T00:10:36Z,9.88
2025-07-13T00:10:37Z,9.91
2025-07-13T00:10:38Z,10.05
2025-07-13T00:10:39Z,9.91
2025-07-13T00:10:40Z,9.89
2025-07-13T00:10:41Z,9.95
2025-07-13T00:10:42Z,9.80
2025-07-13T00:10:43Z,9.76
2025-07-13T00:10:44Z,9.74
2025-07-13T00:10:45Z,9.85
2025-07-13T00:10:46Z,9.80
2025-07-13T00:10:47Z,9.82
2025-07-13T00:10:48Z,9.77
2025-07-13T00:10:49Z,9.73
2025-07-13T00:10:50Z,9.73
2025-07-13T00:10:51Z,9.75
2025-07-13T00:10:52Z,9.74
2025-07-13T00:10:53Z,9.79
2025-07-13T00:10:54Z,9.86
2025-07-13T00:10:55Z,9.86
2025-07-13T00:10:56Z,9.79
2025-07-13T00:10:57Z,9.65
2025-07-13T00:10:58Z,9.48
2025-07-13T00:10:59Z,9.26
2025-07-13T00:11:00Z,9.13
2025-07-13T00:11:01Z,9.09
2025-07-13T00:11:02Z,9.14
2025-07-13T00:11:03Z,9.13
2025-07-13T00:11:04Z,9.13
2025-07-13T00:11:05Z,9.15
2025-07-13T00:11:06Z,9.09
2025-07-13T00:11:07Z,9.05
2025-07-13T00:11:08Z,8.79
2025-07-13T00:11:09Z,8.13
2025-07-13T00:11:11Z,7.42
2025-07-13T00:11:12Z,6.87
2025-07-13T00:11:13Z,6.44
2025-07-13T00:11:14Z,5.72
2025-07-13T00:11:15Z,5.37
2025-07-13T00:11:16Z,5.41
2025-07-13T00:11:17Z,5.30
2025-07-13T00:11:18Z,5.32
2025-07-13T00:11:19Z,5.33
2025-07-13T00:11:20Z,5.31
2025-07-13T00:11:21Z,5.29
2025-07-13T00:11:22Z,5.28
2025-07-13T00:11:23Z,5.27
2025-07-13T00:11:24Z,5.27
2025-07-13T00:11:25Z,5.27
2025-07-13T00:11:26Z,5.27
2025-07-13T00:11:27Z,5.22
2025-07-13T00:11:28Z,5.23
2025-07-13T00:11:29Z,5.33
2025-07-13T00:11:30Z,5.44
2025-07-13T00:11:31Z,5.45
2025-07-13T00:11:32Z,5.52
2025-07-13T00:11:33Z,5.57
2025-07-13T00:11:34Z,5.43
2025-07-13T00:11:35Z,5.33
2025-07-13T00:11:36Z,5.36
2025-07-13T00:11:37Z,5.36
2025-07-13T00:11:38Z,5.41
2025-07-13T00:11:39Z,5.53
2025-07-13T00:11:41Z,5.31
2025-07-13T00:11:42Z,5.49
2025-07-13T00:11:43Z,5.58
2025-07-13T00:11:44Z,5.55
2025-07-13T00:11:45Z,5.55
2025-07-13T00:11:46Z,5.54
2025-07-13T00:11:47Z,5.44
2025-07-13T00:11:48Z,5.48
2025-07-13T00:11:49Z,5.49
2025-07-13T00:11:50Z,5.37
2025-07-13T00:11:51Z,5.40
2025-07-13T00:11:52Z,5.42
2025-07-13T00:11:53Z,5.37
2025-07-13T00:11:54Z,5.50
2025-07-13T00:11:55Z,5.46
2025-07-13T00:11:57Z,5.52
2025-07-13T00:11:59Z,5.55
2025-07-13T00:12:00Z,5.27
2025-07-13T00:12:01Z,5.25
2025-07-13T00:12:02Z,5.58
2025-07-13T00:12:03Z,5.49
2025-07-13T00:12:04Z,5.55
2025-07-13T00:12:05Z,5.53
2025-07-13T00:12:06Z,5.53
2025-07-13T00:12:07Z,5.48
2025-07-13T00:12:08Z,5.41
2025-07-13T00:12:09Z,5.43
2025-07-13T00:12:10Z,5.48
2025-07-13T00:12:11Z,5.48
2025-07-13T00:12:12Z,5.41
2025-07-13T00:12:13Z,5.57
2025-07-13T00:12:14Z,5.66
2025-07-13T00:12:15Z,5.66
2025-07-13T00:12:16Z,5.68
2025-07-13T00:12:17Z,5.62
2025-07-13T00:12:18Z,5.49
2025-07-13T00:12:19Z,5.53
2025-07-13T00:12:20Z,5.57
2025-07-13T00:12:21Z,5.48
2025-07-13T00:12:22Z,5.40
2025-07-13T00:12:23Z,5.35
2025-07-13T00:12:24Z,5.31
2025-07-13T00:12:25Z,5.37
2025-07-13T00:12:26Z,5.22
2025-07-13T00:12:27Z,5.45
2025-07-13T00:12:28Z,5.34
2025-07-13T00:12:29Z,5.26
2025-07-13T00:12:30Z,5.11
2025-07-13T00:12:31Z,5.05
2025-07-13T00:12:32Z,5.10
2025-07-13T00:12:33Z,5.17
2025-07-13T00:12:34Z,5.22
2025-07-13T00:12:35Z,5.27
2025-07-13T00:12:36Z,5.35
2025-07-13T00:12:37Z,5.42
2025-07-13T00:12:38Z,5.43
2025-07-13T00:12:39Z,5.44
2025-07-13T00:12:40Z,5.45
2025-07-13T00:12:41Z,5.44
2025-07-13T00:12:42Z,5.58
2025-07-13T00:12:43Z,5.60
2025-07-13T00:12:45Z,5.49
2025-07-13T00:12:46Z,5.48
